Frames;HipCenter X;HipCenter Y;HipCenter Z;Spine X;Spine Y;Spine Z;ShoulderCenter X;ShoulderCenter Y;ShoulderCenter Z;Head X;Head Y;Head Z;ShoulderLeft X;ShoulderLeft Y;ShoulderLeft Z;ElbowLeft X;ElbowLeft Y;ElbowLeft Z;WristLeft X;WristLeft Y;WristLeft Z;HandLeft X;HandLeft Y;HandLeft Z;ShoulderRight X;ShoulderRight Y;ShoulderRight Z;ElbowRight X;ElbowRight Y;ElbowRight Z;WristRight X;WristRight Y;WristRight Z;HandRight X;HandRight Y;HandRight Z;HipLeft X;HipLeft Y;HipLeft Z;KneeLeft X;KneeLeft Y;KneeLeft Z;AnkleLeft X;AnkleLeft Y;AnkleLeft Z;FootLeft X;FootLeft Y;FootLeft Z;HipRight X;HipRight Y;HipRight Z;KneeRight X;KneeRight Y;KneeRight Z;AnkleRight X;AnkleRight Y;AnkleRight Z;FootRight X;FootRight Y;FootRight Z;Time Stamp
Frame 354;-0.3447016;-0.1601919;2.29355;-0.3445406;-0.09312449;2.285657;-0.3423031;0.2428955;2.266909;-0.396305;0.4135534;2.215057;-0.4855495;0.08358636;2.318118;-0.4713989;-0.1380529;2.289143;-0.4049361;-0.3826522;2.263139;-0.3639443;-0.411421;2.224893;-0.2386769;0.1124621;2.21138;-0.1588376;-0.1285561;2.180031;-0.1860705;-0.3789367;2.14841;-0.2072289;-0.4605311;2.136304;-0.394994;-0.2304893;2.32269;-0.388209;-0.6154113;2.532946;-0.3363933;-0.9104636;2.653932;-0.3587145;-0.9769642;2.610047;-0.2877393;-0.2184431;2.27003;-0.2219287;-0.6406582;2.421947;-0.1613195;-0.9363647;2.491576;-0.1836774;-1.003668;2.51442;9/14/2022 4:22:33 PM
Frame 355;-0.3447016;-0.1601919;2.29355;-0.3445406;-0.09312449;2.285657;-0.3423031;0.2428955;2.266909;-0.396305;0.4135534;2.215057;-0.4855495;0.08358636;2.318118;-0.4713989;-0.1380529;2.289143;-0.4049361;-0.3826522;2.263139;-0.3639443;-0.411421;2.224893;-0.2386769;0.1124621;2.21138;-0.1588376;-0.1285561;2.180031;-0.1860705;-0.3789367;2.14841;-0.2072289;-0.4605311;2.136304;-0.394994;-0.2304893;2.32269;-0.388209;-0.6154113;2.532946;-0.3363933;-0.9104636;2.653932;-0.3587145;-0.9769642;2.610047;-0.2877393;-0.2184431;2.27003;-0.2219287;-0.6406582;2.421947;-0.1613195;-0.9363647;2.491576;-0.1836774;-1.003668;2.51442;9/14/2022 4:22:33 PM
Frame 356;-0.3399056;-0.1658763;2.296391;-0.3414398;-0.09677278;2.289511;-0.3425636;0.244423;2.275077;-0.3959038;0.4155838;2.22478;-0.484185;0.0816613;2.316518;-0.4826539;-0.1342979;2.302935;-0.3913138;-0.1651525;2.138518;-0.3504188;-0.1940542;2.100558;-0.2427632;0.1130536;2.216997;-0.1641407;-0.1270982;2.186693;-0.1867252;-0.3772612;2.152346;-0.2110672;-0.4769768;2.146764;-0.3852719;-0.2395354;2.32232;-0.3895991;-0.6210422;2.539918;-0.3372522;-0.9175711;2.658233;-0.3574185;-0.9838828;2.613045;-0.2854261;-0.2184958;2.272078;-0.2237882;-0.6409057;2.423367;-0.1618226;-0.9361263;2.492376;-0.1833614;-1.003596;2.520686;9/14/2022 4:22:33 PM
Frame 357;-0.3399056;-0.1658763;2.296391;-0.3414398;-0.09677278;2.289511;-0.3425636;0.244423;2.275077;-0.3959038;0.4155838;2.22478;-0.484185;0.0816613;2.316518;-0.4826539;-0.1342979;2.302935;-0.3913138;-0.1651525;2.138518;-0.3504188;-0.1940542;2.100558;-0.2427632;0.1130536;2.216997;-0.1641407;-0.1270982;2.186693;-0.1867252;-0.3772612;2.152346;-0.2110672;-0.4769768;2.146764;-0.3852719;-0.2395354;2.32232;-0.3895991;-0.6210422;2.539918;-0.3372522;-0.9175711;2.658233;-0.3574185;-0.9838828;2.613045;-0.2854261;-0.2184958;2.272078;-0.2237882;-0.6409057;2.423367;-0.1618226;-0.9361263;2.492376;-0.1833614;-1.003596;2.520686;9/14/2022 4:22:33 PM
Frame 358;-0.3367895;-0.1695696;2.297862;-0.3394074;-0.0992272;2.291256;-0.3434806;0.2447736;2.278053;-0.3992539;0.415133;2.229273;-0.483316;0.08102752;2.315744;-0.4862293;-0.1259372;2.306466;-0.3905554;-0.1354884;2.124788;-0.3496716;-0.1644035;2.086859;-0.2440696;0.1128829;2.219089;-0.162288;-0.1139366;2.195704;-0.1872066;-0.3632071;2.160815;-0.2127353;-0.4848503;2.150285;-0.3830173;-0.2416979;2.322187;-0.3901561;-0.6216776;2.541195;-0.3373627;-0.9184734;2.658871;-0.3569852;-0.9847975;2.61349;-0.2821989;-0.2190568;2.274419;-0.2213858;-0.6420007;2.423408;-0.1624593;-0.9361612;2.493161;-0.1855169;-0.9973037;2.465276;9/14/2022 4:22:33 PM
Frame 359;-0.3367895;-0.1695696;2.297862;-0.3394074;-0.0992272;2.291256;-0.3434806;0.2447736;2.278053;-0.3992539;0.415133;2.229273;-0.483316;0.08102752;2.315744;-0.4862293;-0.1259372;2.306466;-0.3905554;-0.1354884;2.124788;-0.3496716;-0.1644035;2.086859;-0.2440696;0.1128829;2.219089;-0.162288;-0.1139366;2.195704;-0.1872066;-0.3632071;2.160815;-0.2127353;-0.4848503;2.150285;-0.3830173;-0.2416979;2.322187;-0.3901561;-0.6216776;2.541195;-0.3373627;-0.9184734;2.658871;-0.3569852;-0.9847975;2.61349;-0.2821989;-0.2190568;2.274419;-0.2213858;-0.6420007;2.423408;-0.1624593;-0.9361612;2.493161;-0.1855169;-0.9973037;2.465276;9/14/2022 4:22:33 PM
Frame 360;-0.3347445;-0.1716879;2.298861;-0.3379513;-0.10077;2.292635;-0.3473834;0.2459279;2.283657;-0.4019306;0.414846;2.232148;-0.4828947;0.08117941;2.315529;-0.4884274;-0.12001;2.308621;-0.3911093;-0.1254916;2.122624;-0.3502264;-0.15439;2.084682;-0.2451248;0.1128937;2.221096;-0.1613625;-0.1075922;2.199958;-0.1875443;-0.35648;2.164896;-0.2135817;-0.4885126;2.151778;-0.3817798;-0.2427679;2.32212;-0.3911953;-0.6213028;2.542179;-0.3375067;-0.9186205;2.659274;-0.3566766;-0.9850158;2.613724;-0.2794745;-0.2192351;2.276285;-0.2190554;-0.6426542;2.42344;-0.1630953;-0.9362559;2.49395;-0.1866894;-0.9948912;2.442962;9/14/2022 4:22:33 PM
Frame 361;-0.3329487;-0.1736317;2.300144;-0.3365092;-0.1025159;2.295018;-0.3523103;0.2467999;2.290684;-0.4063321;0.4161858;2.236685;-0.4817694;0.08310061;2.315923;-0.4906789;-0.114057;2.311232;-0.3949337;-0.1455503;2.140821;-0.3540394;-0.1744013;2.102816;-0.2470383;0.1137624;2.225254;-0.1606309;-0.1030706;2.20303;-0.1879653;-0.3514812;2.167052;-0.2052793;-0.4387593;2.156482;-0.3813462;-0.242974;2.322447;-0.3971367;-0.6163914;2.544161;-0.3387038;-0.9156407;2.659238;-0.3564584;-0.9823713;2.613208;-0.2766833;-0.2194457;2.278563;-0.2145152;-0.6436647;2.423023;-0.1642767;-0.9367865;2.495602;-0.1874533;-0.9939604;2.431315;9/14/2022 4:22:33 PM
Frame 362;-0.3329487;-0.1736317;2.300144;-0.3365092;-0.1025159;2.295018;-0.3523103;0.2467999;2.290684;-0.4063321;0.4161858;2.236685;-0.4817694;0.08310061;2.315923;-0.4906789;-0.114057;2.311232;-0.3949337;-0.1455503;2.140821;-0.3540394;-0.1744013;2.102816;-0.2470383;0.1137624;2.225254;-0.1606309;-0.1030706;2.20303;-0.1879653;-0.3514812;2.167052;-0.2052793;-0.4387593;2.156482;-0.3813462;-0.242974;2.322447;-0.3971367;-0.6163914;2.544161;-0.3387038;-0.9156407;2.659238;-0.3564584;-0.9823713;2.613208;-0.2766833;-0.2194457;2.278563;-0.2145152;-0.6436647;2.423023;-0.1642767;-0.9367865;2.495602;-0.1874533;-0.9939604;2.431315;9/14/2022 4:22:33 PM
Frame 363;-0.3327648;-0.1737628;2.300747;-0.3363795;-0.1026958;2.296127;-0.3537256;0.2469734;2.292471;-0.4077913;0.416893;2.238487;-0.481171;0.08899242;2.319384;-0.4917549;-0.1124649;2.312889;-0.3974279;-0.1562641;2.150344;-0.3565303;-0.1851129;2.112328;-0.2474851;0.1141992;2.22671;-0.1607335;-0.1006046;2.203615;-0.1886456;-0.3488814;2.168486;-0.2050217;-0.4296732;2.157346;-0.3819653;-0.2419786;2.323074;-0.4004719;-0.6129977;2.544562;-0.3397432;-0.9126825;2.658782;-0.3570575;-0.9795938;2.612631;-0.2761787;-0.2193722;2.279293;-0.2129773;-0.643769;2.422838;-0.1647779;-0.9371782;2.496447;-0.1881598;-0.9945321;2.431718;9/14/2022 4:22:34 PM
Frame 364;-0.332697;-0.1737134;2.30134;-0.3363245;-0.1027375;2.297151;-0.3546561;0.2470236;2.293617;-0.4087923;0.4175221;2.240166;-0.4809865;0.09359402;2.322509;-0.4938294;-0.1083928;2.316978;-0.3996414;-0.1603372;2.157872;-0.3587415;-0.189187;2.119849;-0.2477864;0.1145388;2.227798;-0.1609468;-0.09961198;2.203848;-0.1887843;-0.3479586;2.169158;-0.2047345;-0.4262435;2.15785;-0.3824711;-0.2411171;2.323746;-0.402455;-0.6111211;2.544997;-0.3407503;-0.9108798;2.658686;-0.3580058;-0.9777659;2.612462;-0.2758448;-0.219252;2.279893;-0.2118486;-0.6437865;2.422692;-0.1651656;-0.937506;2.497123;-0.1888751;-0.9952576;2.433899;9/14/2022 4:22:34 PM
Frame 365;-0.332697;-0.1737134;2.30134;-0.3363245;-0.1027375;2.297151;-0.3546561;0.2470236;2.293617;-0.4087923;0.4175221;2.240166;-0.4809865;0.09359402;2.322509;-0.4938294;-0.1083928;2.316978;-0.3996414;-0.1603372;2.157872;-0.3587415;-0.189187;2.119849;-0.2477864;0.1145388;2.227798;-0.1609468;-0.09961198;2.203848;-0.1887843;-0.3479586;2.169158;-0.2047345;-0.4262435;2.15785;-0.3824711;-0.2411171;2.323746;-0.402455;-0.6111211;2.544997;-0.3407503;-0.9108798;2.658686;-0.3580058;-0.9777659;2.612462;-0.2758448;-0.219252;2.279893;-0.2118486;-0.6437865;2.422692;-0.1651656;-0.937506;2.497123;-0.1888751;-0.9952576;2.433899;9/14/2022 4:22:34 PM
Frame 366;-0.332877;-0.1735408;2.302079;-0.3364512;-0.102707;2.298218;-0.3552638;0.2470148;2.294367;-0.4091822;0.4182552;2.24179;-0.4830613;0.1105569;2.334859;-0.5066559;-0.08587485;2.325764;-0.4092842;-0.06110694;2.175851;-0.3683816;-0.08996803;2.137827;-0.2478969;0.1148044;2.2287;-0.1615766;-0.1011029;2.204028;-0.190109;-0.3498106;2.169934;-0.21315;-0.4704246;2.154325;-0.3830974;-0.2403718;2.324441;-0.4046661;-0.6083536;2.545174;-0.3426793;-0.9082142;2.657697;-0.3614067;-0.9742402;2.611187;-0.2758936;-0.2191216;2.280763;-0.2110259;-0.6438293;2.422606;-0.1655081;-0.9377941;2.497659;-0.190283;-0.9959697;2.436962;9/14/2022 4:22:34 PM
Frame 367;-0.3332578;-0.172959;2.303034;-0.3366984;-0.102353;2.29945;-0.3556712;0.2470373;2.295073;-0.409022;0.4187005;2.242976;-0.4840276;0.1173973;2.339994;-0.5133995;-0.07428361;2.330079;-0.4126264;-0.0247345;2.181557;-0.3717232;-0.05360195;2.143534;-0.2478839;0.1150136;2.22945;-0.166037;-0.1098931;2.205766;-0.1931883;-0.3582881;2.170567;-0.2184006;-0.4907997;2.152539;-0.3838431;-0.2393598;2.325379;-0.405527;-0.6074561;2.545421;-0.3433521;-0.9074174;2.657375;-0.362719;-0.9731797;2.610728;-0.2760873;-0.2189297;2.281529;-0.2107615;-0.6438559;2.422556;-0.1660829;-0.938713;2.498542;-0.1915842;-0.9976629;2.440446;9/14/2022 4:22:34 PM
Frame 368;-0.3336098;-0.1724072;2.303839;-0.3368999;-0.1019836;2.300526;-0.3557473;0.2471997;2.295884;-0.4084287;0.4192099;2.244014;-0.4844899;0.1209377;2.342569;-0.5172579;-0.06761033;2.332442;-0.4140018;-0.01071187;2.183971;-0.3730984;-0.03958124;2.145948;-0.2476897;0.1152772;2.230229;-0.1666975;-0.113643;2.206407;-0.1944921;-0.3620285;2.17086;-0.2203365;-0.4982363;2.151872;-0.3844126;-0.2385897;2.326041;-0.4060935;-0.6072176;2.545996;-0.3437601;-0.9071885;2.657297;-0.3634667;-0.9728779;2.610618;-0.2763185;-0.2186937;2.282227;-0.2106114;-0.6438338;2.422581;-0.1665615;-0.939523;2.499274;-0.1924149;-0.9987506;2.4427;9/14/2022 4:22:34 PM
Frame 369;-0.3336098;-0.1724072;2.303839;-0.3368999;-0.1019836;2.300526;-0.3557473;0.2471997;2.295884;-0.4084287;0.4192099;2.244014;-0.4844899;0.1209377;2.342569;-0.5172579;-0.06761033;2.332442;-0.4140018;-0.01071187;2.183971;-0.3730984;-0.03958124;2.145948;-0.2476897;0.1152772;2.230229;-0.1666975;-0.113643;2.206407;-0.1944921;-0.3620285;2.17086;-0.2203365;-0.4982363;2.151872;-0.3844126;-0.2385897;2.326041;-0.4060935;-0.6072176;2.545996;-0.3437601;-0.9071885;2.657297;-0.3634667;-0.9728779;2.610618;-0.2763185;-0.2186937;2.282227;-0.2106114;-0.6438338;2.422581;-0.1665615;-0.939523;2.499274;-0.1924149;-0.9987506;2.4427;9/14/2022 4:22:34 PM
Frame 370;-0.3340324;-0.1716285;2.30458;-0.3371166;-0.1014856;2.301478;-0.3557379;0.2473408;2.29653;-0.4074013;0.4197948;2.245141;-0.4847228;0.1227466;2.343865;-0.5194833;-0.06385842;2.333706;-0.4146833;-0.003764661;2.184974;-0.3737798;-0.03263468;2.146951;-0.2474461;0.1154915;2.230903;-0.1667282;-0.1151426;2.206542;-0.1947152;-0.3635016;2.170792;-0.2148015;-0.4664188;2.155697;-0.3850633;-0.2376394;2.326699;-0.4063911;-0.6072632;2.546537;-0.3438232;-0.907142;2.657406;-0.3636569;-0.9728673;2.610804;-0.2765929;-0.2183575;2.28278;-0.2104428;-0.6437134;2.422581;-0.1668498;-0.9399497;2.499684;-0.1928962;-0.9992569;2.44398;9/14/2022 4:22:34 PM
Frame 371;-0.3346181;-0.1702202;2.305617;-0.3373886;-0.1005895;2.302845;-0.3556205;0.2474687;2.297225;-0.4057656;0.4205019;2.24688;-0.4850911;0.1240944;2.344888;-0.5142708;-0.06127157;2.330033;-0.3987713;-0.09057862;2.159182;-0.3578676;-0.1194472;2.121162;-0.2468365;0.1158049;2.23198;-0.1658523;-0.1158492;2.206482;-0.1927118;-0.363631;2.174765;-0.2131517;-0.4429992;2.157197;-0.385965;-0.2363413;2.327624;-0.4064763;-0.6075777;2.547249;-0.3437915;-0.9074863;2.657384;-0.3637674;-0.9731657;2.610748;-0.2769247;-0.2175599;2.283488;-0.210083;-0.6431975;2.422353;-0.1671319;-0.9404466;2.500251;-0.1931984;-0.9997648;2.445488;9/14/2022 4:22:34 PM
Frame 372;-0.3346181;-0.1702202;2.305617;-0.3373886;-0.1005895;2.302845;-0.3556205;0.2474687;2.297225;-0.4057656;0.4205019;2.24688;-0.4850911;0.1240944;2.344888;-0.5142708;-0.06127157;2.330033;-0.3987713;-0.09057862;2.159182;-0.3578676;-0.1194472;2.121162;-0.2468365;0.1158049;2.23198;-0.1658523;-0.1158492;2.206482;-0.1927118;-0.363631;2.174765;-0.2131517;-0.4429992;2.157197;-0.385965;-0.2363413;2.327624;-0.4064763;-0.6075777;2.547249;-0.3437915;-0.9074863;2.657384;-0.3637674;-0.9731657;2.610748;-0.2769247;-0.2175599;2.283488;-0.210083;-0.6431975;2.422353;-0.1671319;-0.9404466;2.500251;-0.1931984;-0.9997648;2.445488;9/14/2022 4:22:34 PM
Frame 373;-0.3346019;-0.1688265;2.305874;-0.3373097;-0.09979524;2.30328;-0.3555762;0.2474573;2.297355;-0.405225;0.4206615;2.247463;-0.4851188;0.1242863;2.344905;-0.5122968;-0.0608875;2.328446;-0.3972646;-0.09828371;2.156581;-0.3563609;-0.1271521;2.118562;-0.2465193;0.1159031;2.232384;-0.1654225;-0.115685;2.206432;-0.1924541;-0.3635342;2.175441;-0.2139977;-0.4383022;2.156383;-0.3859764;-0.2353927;2.328008;-0.40542;-0.6094945;2.548163;-0.3432367;-0.9094121;2.657908;-0.3633;-0.975055;2.611236;-0.2769233;-0.2160071;2.28334;-0.2095019;-0.6416329;2.42139;-0.1671539;-0.9405554;2.500465;-0.193145;-0.9998674;2.446059;9/14/2022 4:22:34 PM
Frame 374;-0.3343749;-0.1657079;2.306092;-0.3370286;-0.09791102;2.303641;-0.3554656;0.2474314;2.29736;-0.4047758;0.420785;2.247955;-0.4851524;0.1244057;2.344989;-0.5119216;-0.06056504;2.328315;-0.4000992;-0.08172251;2.161065;-0.3591959;-0.1105899;2.123046;-0.2461608;0.1160167;2.232758;-0.1648944;-0.115425;2.206326;-0.1927091;-0.3631889;2.175335;-0.2161917;-0.4355812;2.15456;-0.3856204;-0.2327151;2.329204;-0.4039455;-0.6112069;2.548783;-0.3426821;-0.9111814;2.658132;-0.3630258;-0.9766043;2.611396;-0.2768997;-0.2145095;2.283027;-0.2081055;-0.6398247;2.419578;-0.1671275;-0.9406114;2.500664;-0.1930999;-0.9999171;2.446647;9/14/2022 4:22:34 PM
Frame 375;-0.3341677;-0.1633048;2.306183;-0.3367752;-0.09631131;2.303848;-0.3553439;0.2474114;2.297311;-0.4039924;0.421008;2.248304;-0.4851781;0.1243574;2.345086;-0.5125141;-0.06033216;2.329519;-0.4040756;-0.06633836;2.167614;-0.3631722;-0.09520575;2.129595;-0.2457691;0.1161497;2.233108;-0.1629904;-0.1140388;2.206199;-0.196591;-0.3590704;2.168767;-0.2288985;-0.4286585;2.144455;-0.3852519;-0.2303847;2.329902;-0.3992966;-0.6131059;2.549118;-0.3403;-0.9131441;2.657985;-0.3613539;-0.978191;2.611196;-0.2768748;-0.2135223;2.282761;-0.2071586;-0.6387836;2.417591;-0.1670732;-0.9406691;2.500869;-0.1930066;-1.000065;2.447347;9/14/2022 4:22:34 PM
Frame 376;-0.3339803;-0.1601053;2.306086;-0.3364803;-0.09395073;2.303921;-0.3551924;0.2474067;2.297241;-0.4028356;0.4213352;2.248538;-0.4851487;0.1244109;2.345167;-0.5139369;-0.05944138;2.331983;-0.4079705;-0.05039386;2.174838;-0.3670669;-0.0792615;2.136818;-0.245305;0.1163562;2.233434;-0.1563634;-0.1046297;2.206841;-0.1997755;-0.3478968;2.163416;-0.2415088;-0.4112868;2.134176;-0.3848763;-0.2271045;2.330526;-0.3976871;-0.6136284;2.549032;-0.3394611;-0.9138353;2.657678;-0.3608022;-0.9787611;2.610897;-0.2769174;-0.2121316;2.282196;-0.2061735;-0.6370217;2.415093;-0.1669894;-0.9407059;2.501043;-0.1928988;-1.000186;2.447948;9/14/2022 4:22:34 PM
Frame 377;-0.3339803;-0.1601053;2.306086;-0.3364803;-0.09395073;2.303921;-0.3551924;0.2474067;2.297241;-0.4028356;0.4213352;2.248538;-0.4851487;0.1244109;2.345167;-0.5139369;-0.05944138;2.331983;-0.4079705;-0.05039386;2.174838;-0.3670669;-0.0792615;2.136818;-0.245305;0.1163562;2.233434;-0.1563634;-0.1046297;2.206841;-0.1997755;-0.3478968;2.163416;-0.2415088;-0.4112868;2.134176;-0.3848763;-0.2271045;2.330526;-0.3976871;-0.6136284;2.549032;-0.3394611;-0.9138353;2.657678;-0.3608022;-0.9787611;2.610897;-0.2769174;-0.2121316;2.282196;-0.2061735;-0.6370217;2.415093;-0.1669894;-0.9407059;2.501043;-0.1928988;-1.000186;2.447948;9/14/2022 4:22:34 PM
Frame 378;-0.3338441;-0.1575778;2.305852;-0.3362387;-0.09194517;2.303848;-0.3550364;0.2473975;2.297148;-0.4013929;0.4217694;2.248454;-0.4856388;0.1245514;2.346108;-0.513465;-0.05926649;2.332381;-0.4078093;-0.04796713;2.175539;-0.3669053;-0.07683524;2.137519;-0.2442658;0.1165791;2.233584;-0.1526851;-0.1005653;2.207;-0.2021429;-0.3405449;2.163614;-0.24938;-0.3988435;2.129882;-0.3848602;-0.2245051;2.330585;-0.396612;-0.6137747;2.548734;-0.3389179;-0.9142135;2.657121;-0.3605541;-0.979052;2.610372;-0.2768415;-0.2110215;2.281652;-0.2054432;-0.6314917;2.409791;-0.1669732;-0.9390316;2.500788;-0.193093;-0.9988405;2.448308;9/14/2022 4:22:34 PM
Frame 379;-0.3340331;-0.1559528;2.305735;-0.3362609;-0.09042156;2.303788;-0.3547576;0.2473442;2.296858;-0.3972965;0.4217279;2.246222;-0.4859341;0.1241688;2.347115;-0.510651;-0.05995353;2.331287;-0.4022605;-0.06685841;2.169042;-0.3613539;-0.09572979;2.13102;-0.2421293;0.1168188;2.233683;-0.1484576;-0.0980176;2.206954;-0.213101;-0.3230517;2.156669;-0.2687452;-0.371564;2.112982;-0.3856215;-0.2229879;2.330962;-0.3944196;-0.6152268;2.548411;-0.3376012;-0.9158055;2.657101;-0.3596572;-0.9807334;2.610598;-0.276953;-0.2103961;2.281159;-0.2048759;-0.6234034;2.402722;-0.166869;-0.934057;2.499571;-0.1933702;-0.994643;2.448271;9/14/2022 4:22:34 PM
Frame 380;-0.3340331;-0.1559528;2.305735;-0.3362609;-0.09042156;2.303788;-0.3547576;0.2473442;2.296858;-0.3972965;0.4217279;2.246222;-0.4859341;0.1241688;2.347115;-0.510651;-0.05995353;2.331287;-0.4022605;-0.06685841;2.169042;-0.3613539;-0.09572979;2.13102;-0.2421293;0.1168188;2.233683;-0.1484576;-0.0980176;2.206954;-0.213101;-0.3230517;2.156669;-0.2687452;-0.371564;2.112982;-0.3856215;-0.2229879;2.330962;-0.3944196;-0.6152268;2.548411;-0.3376012;-0.9158055;2.657101;-0.3596572;-0.9807334;2.610598;-0.276953;-0.2103961;2.281159;-0.2048759;-0.6234034;2.402722;-0.166869;-0.934057;2.499571;-0.1933702;-0.994643;2.448271;9/14/2022 4:22:34 PM
Frame 381;-0.3340788;-0.1557163;2.305739;-0.3362576;-0.09017947;2.303782;-0.3545169;0.2472166;2.296614;-0.3947768;0.4214762;2.244271;-0.4859573;0.1241698;2.347561;-0.5089054;-0.06009524;2.330274;-0.4000134;-0.07370024;2.166305;-0.3591054;-0.1025733;2.128282;-0.2408207;0.1168143;2.233701;-0.1466301;-0.09871866;2.205875;-0.2228276;-0.2806596;2.126886;-0.2782273;-0.3264153;2.078648;-0.3858694;-0.2229194;2.331113;-0.3934019;-0.6162499;2.548362;-0.3366882;-0.9167916;2.657506;-0.3588622;-0.9819114;2.611224;-0.2769737;-0.2103176;2.281085;-0.2051982;-0.6208943;2.400648;-0.1665521;-0.9312659;2.499076;-0.193117;-0.9923255;2.448318;9/14/2022 4:22:34 PM
Frame 382;-0.3340788;-0.1557163;2.305739;-0.3362576;-0.09017947;2.303782;-0.3545169;0.2472166;2.296614;-0.3947768;0.4214762;2.244271;-0.4859573;0.1241698;2.347561;-0.5089054;-0.06009524;2.330274;-0.4000134;-0.07370024;2.166305;-0.3591054;-0.1025733;2.128282;-0.2408207;0.1168143;2.233701;-0.1466301;-0.09871866;2.205875;-0.2228276;-0.2806596;2.126886;-0.2782273;-0.3264153;2.078648;-0.3858694;-0.2229194;2.331113;-0.3934019;-0.6162499;2.548362;-0.3366882;-0.9167916;2.657506;-0.3588622;-0.9819114;2.611224;-0.2769737;-0.2103176;2.281085;-0.2051982;-0.6208943;2.400648;-0.1665521;-0.9312659;2.499076;-0.193117;-0.9923255;2.448318;9/14/2022 4:22:34 PM
Frame 383;-0.3340788;-0.1557163;2.305739;-0.3362576;-0.09017947;2.303782;-0.3545169;0.2472166;2.296614;-0.3947768;0.4214762;2.244271;-0.4859573;0.1241698;2.347561;-0.5089054;-0.06009524;2.330274;-0.4000134;-0.07370024;2.166305;-0.3591054;-0.1025733;2.128282;-0.2408207;0.1168143;2.233701;-0.1466301;-0.09871866;2.205875;-0.2228276;-0.2806596;2.126886;-0.2782273;-0.3264153;2.078648;-0.3858694;-0.2229194;2.331113;-0.3934019;-0.6162499;2.548362;-0.3366882;-0.9167916;2.657506;-0.3588622;-0.9819114;2.611224;-0.2769737;-0.2103176;2.281085;-0.2051982;-0.6208943;2.400648;-0.1665521;-0.9312659;2.499076;-0.193117;-0.9923255;2.448318;9/14/2022 4:22:34 PM
Frame 384;-0.3340658;-0.1555811;2.305791;-0.3362162;-0.09001748;2.303803;-0.3538648;0.2468961;2.296419;-0.392585;0.421169;2.243034;-0.4859403;0.1242801;2.347938;-0.5063496;-0.0600086;2.327967;-0.3977171;-0.07922434;2.162965;-0.3568072;-0.1080991;2.124939;-0.2384649;0.1168557;2.233746;-0.1419969;-0.1027812;2.195247;-0.2258383;-0.2423186;2.081844;-0.2820703;-0.2788843;2.027139;-0.386046;-0.2229633;2.331255;-0.392822;-0.6167063;2.548071;-0.336377;-0.9171062;2.65764;-0.3585832;-0.9823546;2.611518;-0.2768048;-0.2102666;2.281156;-0.2056083;-0.6193282;2.399363;-0.1662905;-0.9292071;2.498767;-0.1927693;-0.9905966;2.448374;9/14/2022 4:22:34 PM
Frame 385;-0.3338885;-0.1554969;2.305941;-0.3359934;-0.08986521;2.303894;-0.3525733;0.2463744;2.29636;-0.3907523;0.4207943;2.242214;-0.4856061;0.1229273;2.347731;-0.5060582;-0.06063872;2.32747;-0.397649;-0.07809269;2.1624;-0.3567379;-0.1069682;2.124374;-0.2360657;0.1170272;2.233784;-0.1415389;-0.09070215;2.158432;-0.2239011;-0.1963646;2.0154;-0.3102575;-0.225257;1.937695;-0.3860972;-0.2231479;2.331451;-0.3923683;-0.6171114;2.547799;-0.3361924;-0.9173532;2.657762;-0.3583421;-0.982747;2.61176;-0.2762334;-0.2101113;2.281342;-0.2060716;-0.6181219;2.398608;-0.1662595;-0.9275361;2.498553;-0.1924661;-0.9891017;2.448324;9/14/2022 4:22:34 PM
Frame 386;-0.3331822;-0.1548137;2.306882;-0.3352616;-0.08929057;2.304459;-0.3501465;0.2455506;2.296433;-0.3867625;0.4203605;2.241164;-0.4800684;0.1404475;2.355508;-0.5038568;-0.05898483;2.325699;-0.3973538;-0.08901944;2.161367;-0.3564413;-0.1178954;2.12334;-0.2329183;0.1172554;2.233365;-0.1378802;-0.06629248;2.101973;-0.273313;-0.1310504;1.89848;-0.3857263;-0.133073;1.812894;-0.3854267;-0.2230212;2.333308;-0.3919617;-0.6173984;2.54746;-0.3360936;-0.9174852;2.657835;-0.3586121;-0.9830201;2.612182;-0.2756045;-0.2097354;2.281754;-0.2065333;-0.6173604;2.398309;-0.1662932;-0.9265428;2.498464;-0.1928063;-0.9879707;2.44852;9/14/2022 4:22:34 PM
Frame 387;-0.3268975;-0.1396849;2.313256;-0.3316954;-0.08501396;2.306912;-0.3246094;0.2046151;2.298272;-0.3792952;0.4156835;2.240391;-0.4736334;0.156189;2.361885;-0.4949584;-0.04217636;2.316996;-0.3954089;-0.1031903;2.164789;-0.3544956;-0.1320658;2.126761;-0.2298452;0.1174739;2.232085;-0.1385135;-0.007891202;2.066181;-0.2450127;-0.05510017;1.865842;-0.2810359;-0.02944896;1.80938;-0.3736266;-0.2074941;2.347648;-0.3912135;-0.6160159;2.545958;-0.3359658;-0.9162762;2.657365;-0.3595426;-0.9817528;2.61232;-0.274839;-0.2035726;2.283216;-0.207136;-0.6167145;2.398333;-0.1661329;-0.925733;2.498458;-0.1930656;-0.9870515;2.448886;9/14/2022 4:22:34 PM
