Frames;HipCenter X;HipCenter Y;HipCenter Z;Spine X;Spine Y;Spine Z;ShoulderCenter X;ShoulderCenter Y;ShoulderCenter Z;Head X;Head Y;Head Z;ShoulderLeft X;ShoulderLeft Y;ShoulderLeft Z;ElbowLeft X;ElbowLeft Y;ElbowLeft Z;WristLeft X;WristLeft Y;WristLeft Z;HandLeft X;HandLeft Y;HandLeft Z;ShoulderRight X;ShoulderRight Y;ShoulderRight Z;ElbowRight X;ElbowRight Y;ElbowRight Z;WristRight X;WristRight Y;WristRight Z;HandRight X;HandRight Y;HandRight Z;HipLeft X;HipLeft Y;HipLeft Z;KneeLeft X;KneeLeft Y;KneeLeft Z;AnkleLeft X;AnkleLeft Y;AnkleLeft Z;FootLeft X;FootLeft Y;FootLeft Z;HipRight X;HipRight Y;HipRight Z;KneeRight X;KneeRight Y;KneeRight Z;AnkleRight X;AnkleRight Y;AnkleRight Z;FootRight X;FootRight Y;FootRight Z;Time Stamp
Frame 662;-0.2835986;-0.09591988;2.725672;-0.2709981;-0.03850719;2.758834;-0.2945805;0.2671571;2.746582;-0.3433207;0.4493091;2.707359;-0.4545147;0.1386136;2.833324;-0.5214473;-0.0274202;2.922997;-0.5562997;-0.2465443;2.972807;-0.5655116;-0.3123089;2.973651;-0.1650028;0.1617973;2.688468;-0.08897337;-0.04282146;2.657247;-0.040814;-0.2518113;2.604729;-0.02595869;-0.3207072;2.593643;-0.3357608;-0.1782243;2.739804;-0.2558358;-0.5501035;2.689395;-0.2626204;-0.8496183;2.693807;-0.2944593;-0.8863897;2.63501;-0.2250048;-0.1551947;2.695634;-0.264863;-0.5099352;2.582117;-0.2428439;-0.8059169;2.630331;-0.2683233;-0.85589;2.580544;9/14/2022 4:41:53 PM
Frame 663;-0.2880319;-0.09431984;2.7092;-0.2739154;-0.03587142;2.739541;-0.2961172;0.2711555;2.725868;-0.3432992;0.4427247;2.671978;-0.463567;0.1408336;2.828107;-0.5254387;-0.03558565;2.910095;-0.5593258;-0.235627;2.977947;-0.5756385;-0.3080628;2.98568;-0.1684623;0.1549191;2.664351;-0.09224018;-0.04995081;2.634004;-0.0428901;-0.2589697;2.587743;-0.02805885;-0.3292545;2.576355;-0.3415279;-0.1776293;2.727663;-0.2475096;-0.548121;2.686774;-0.2532761;-0.8465169;2.697436;-0.2879148;-0.8845601;2.638739;-0.2290273;-0.1571708;2.678812;-0.2656234;-0.5160778;2.576508;-0.2409725;-0.8071002;2.634154;-0.2674287;-0.8594897;2.587251;9/14/2022 4:41:53 PM
Frame 664;-0.2962911;-0.09663334;2.668822;-0.2840314;-0.03824946;2.69349;-0.3103119;0.2568631;2.658803;-0.34351;0.4365532;2.6286;-0.4837628;0.1415698;2.765143;-0.5390894;-0.03384584;2.829713;-0.547961;-0.1985418;2.881852;-0.5518377;-0.2548322;2.898011;-0.169903;0.1447699;2.623518;-0.09323581;-0.05962489;2.60298;-0.04606757;-0.2708147;2.561325;-0.03757579;-0.3430314;2.549567;-0.3527783;-0.1804301;2.687745;-0.2448318;-0.5495393;2.681665;-0.2502124;-0.8465473;2.698761;-0.2850783;-0.8854131;2.639842;-0.2357902;-0.1632473;2.644126;-0.2685324;-0.5295793;2.556308;-0.2394266;-0.8101525;2.63369;-0.26572;-0.8658714;2.587693;9/14/2022 4:41:53 PM
Frame 665;-0.293468;-0.09739247;2.645715;-0.2831228;-0.03892645;2.669328;-0.3129177;0.2544976;2.641759;-0.3440205;0.4353516;2.606421;-0.4858763;0.1417754;2.748099;-0.537085;-0.04117888;2.797256;-0.5420907;-0.1933044;2.838181;-0.547717;-0.244091;2.840411;-0.1700909;0.1427211;2.598176;-0.09686687;-0.06377771;2.574503;-0.05241622;-0.2767595;2.541373;-0.04291381;-0.3485237;2.532794;-0.3492941;-0.1809813;2.665912;-0.2435668;-0.5512728;2.671506;-0.2499026;-0.8470863;2.695848;-0.2845062;-0.8863581;2.637468;-0.2304361;-0.164564;2.618911;-0.2694541;-0.5342525;2.545432;-0.2396122;-0.8123458;2.628859;-0.2663544;-0.8688347;2.58346;9/14/2022 4:41:53 PM
Frame 666;-0.290718;-0.09800497;2.628002;-0.2827294;-0.03971624;2.65108;-0.3153242;0.2514127;2.627347;-0.3452096;0.4307804;2.582967;-0.4818408;0.1428096;2.698121;-0.5327242;-0.02933117;2.747716;-0.5406218;-0.1828474;2.804285;-0.5464725;-0.2319008;2.806248;-0.1752417;0.1429449;2.573191;-0.1067826;-0.06061375;2.547226;-0.06177073;-0.2753781;2.520226;-0.05034899;-0.3472276;2.513996;-0.3437065;-0.1801523;2.646568;-0.2295391;-0.5491326;2.625186;-0.240607;-0.8425595;2.675538;-0.2722894;-0.8848475;2.618402;-0.2274828;-0.164578;2.602607;-0.2719327;-0.5362788;2.521974;-0.2419108;-0.8099158;2.612197;-0.2668939;-0.8686228;2.569273;9/14/2022 4:41:53 PM
Frame 667;-0.290718;-0.09800497;2.628002;-0.2827294;-0.03971624;2.65108;-0.3153242;0.2514127;2.627347;-0.3452096;0.4307804;2.582967;-0.4818408;0.1428096;2.698121;-0.5327242;-0.02933117;2.747716;-0.5406218;-0.1828474;2.804285;-0.5464725;-0.2319008;2.806248;-0.1752417;0.1429449;2.573191;-0.1067826;-0.06061375;2.547226;-0.06177073;-0.2753781;2.520226;-0.05034899;-0.3472276;2.513996;-0.3437065;-0.1801523;2.646568;-0.2295391;-0.5491326;2.625186;-0.240607;-0.8425595;2.675538;-0.2722894;-0.8848475;2.618402;-0.2274828;-0.164578;2.602607;-0.2719327;-0.5362788;2.521974;-0.2419108;-0.8099158;2.612197;-0.2668939;-0.8686228;2.569273;9/14/2022 4:41:53 PM
Frame 668;-0.2867033;-0.1033628;2.593469;-0.2815785;-0.04419918;2.608458;-0.3148826;0.2497627;2.579498;-0.3482628;0.4296881;2.532675;-0.4798467;0.1374561;2.668014;-0.533488;-0.03889761;2.729821;-0.5405332;-0.1887196;2.784948;-0.5495861;-0.2212243;2.779531;-0.1769398;0.1428575;2.537025;-0.1094444;-0.06352689;2.514736;-0.07273103;-0.2808237;2.480512;-0.06178576;-0.3528562;2.47558;-0.3383198;-0.1834545;2.615857;-0.2333849;-0.5542693;2.602616;-0.2417355;-0.8442795;2.665804;-0.2723296;-0.8888111;2.610105;-0.2234585;-0.1688408;2.572665;-0.2722349;-0.5419944;2.49455;-0.2347083;-0.8122962;2.591119;-0.2581185;-0.8732369;2.549275;9/14/2022 4:41:53 PM
Frame 669;-0.2705182;-0.1270932;2.560671;-0.269526;-0.06390474;2.57511;-0.3070437;0.244975;2.554726;-0.3499935;0.4256029;2.517521;-0.4569645;0.1015797;2.611569;-0.5366742;-0.01797042;2.706349;-0.5403579;-0.1775937;2.770139;-0.5526713;-0.2151394;2.767432;-0.1814549;0.1384782;2.514618;-0.11749;-0.06365073;2.49381;-0.08021145;-0.2805774;2.460079;-0.07106236;-0.352496;2.451767;-0.3189373;-0.2002137;2.579711;-0.235623;-0.5682483;2.594512;-0.2406989;-0.8582556;2.657184;-0.2676759;-0.9061294;2.600432;-0.217297;-0.1759513;2.556067;-0.2721621;-0.5451353;2.483581;-0.2346275;-0.8157246;2.581215;-0.2559997;-0.8773376;2.537948;9/14/2022 4:41:53 PM
Frame 670;-0.2663784;-0.1332094;2.550404;-0.2665702;-0.06941434;2.563926;-0.3043635;0.2387984;2.540758;-0.3503705;0.4216981;2.500687;-0.4338374;0.1263197;2.572482;-0.535917;-0.005788821;2.693539;-0.5402435;-0.1666612;2.758828;-0.5550556;-0.2093273;2.758363;-0.1850504;0.1368802;2.502828;-0.1247716;-0.04497522;2.465604;-0.09555663;-0.2620603;2.432661;-0.08408767;-0.335384;2.427702;-0.312968;-0.203359;2.567194;-0.2322501;-0.5734605;2.584639;-0.2362455;-0.8635775;2.645025;-0.2611034;-0.9121335;2.587713;-0.2151957;-0.1785336;2.547153;-0.2728665;-0.5472094;2.47331;-0.2330728;-0.8161616;2.575638;-0.2521186;-0.8785366;2.532034;9/14/2022 4:41:53 PM
Frame 671;-0.2653449;-0.1359064;2.54512;-0.2661831;-0.07180068;2.557996;-0.303868;0.2373746;2.534909;-0.3516532;0.4210429;2.49208;-0.4415643;0.1213688;2.56618;-0.5334005;-0.03546805;2.676723;-0.5513494;-0.2224107;2.742712;-0.5683352;-0.2881342;2.729825;-0.1871244;0.1362118;2.495082;-0.1198964;-0.04945638;2.455402;-0.09489714;-0.2665389;2.419648;-0.09167638;-0.3400514;2.412788;-0.3117965;-0.204652;2.56112;-0.2347922;-0.5764326;2.581107;-0.2367074;-0.8660219;2.641757;-0.2607427;-0.9149073;2.584516;-0.2152283;-0.1809559;2.540042;-0.2732318;-0.5491206;2.466412;-0.2329407;-0.8171685;2.57184;-0.2510704;-0.879809;2.528535;9/14/2022 4:41:53 PM
Frame 672;-0.2653449;-0.1359064;2.54512;-0.2661831;-0.07180068;2.557996;-0.303868;0.2373746;2.534909;-0.3516532;0.4210429;2.49208;-0.4415643;0.1213688;2.56618;-0.5334005;-0.03546805;2.676723;-0.5513494;-0.2224107;2.742712;-0.5683352;-0.2881342;2.729825;-0.1871244;0.1362118;2.495082;-0.1198964;-0.04945638;2.455402;-0.09489714;-0.2665389;2.419648;-0.09167638;-0.3400514;2.412788;-0.3117965;-0.204652;2.56112;-0.2347922;-0.5764326;2.581107;-0.2367074;-0.8660219;2.641757;-0.2607427;-0.9149073;2.584516;-0.2152283;-0.1809559;2.540042;-0.2732318;-0.5491206;2.466412;-0.2329407;-0.8171685;2.57184;-0.2510704;-0.879809;2.528535;9/14/2022 4:41:53 PM
Frame 673;-0.2724707;-0.1440509;2.535251;-0.2761537;-0.08525507;2.540845;-0.335061;0.2131223;2.494051;-0.3584538;0.4036161;2.471653;-0.4573987;0.09989268;2.575938;-0.5340643;-0.04220358;2.678701;-0.5372517;-0.1680999;2.772733;-0.5600948;-0.225528;2.790032;-0.1896911;0.1329963;2.474401;-0.1241534;-0.07014894;2.43907;-0.1102857;-0.2912161;2.39325;-0.1064372;-0.3635589;2.385375;-0.32251;-0.2161635;2.552314;-0.4187957;-0.5598192;2.756493;-0.2576787;-0.840344;2.644187;-0.2723957;-0.8723962;2.576467;-0.2182846;-0.1928007;2.523772;-0.240975;-0.5756391;2.54822;-0.2154993;-0.8517976;2.611303;-0.2364045;-0.9097838;2.566429;9/14/2022 4:41:53 PM
Frame 674;-0.2831497;-0.1460052;2.531429;-0.2847188;-0.08630809;2.535934;-0.3433589;0.2251568;2.491094;-0.3604588;0.4037983;2.467512;-0.4634646;0.09856909;2.582314;-0.5346984;-0.04074122;2.680141;-0.5483312;-0.2011101;2.75245;-0.5689356;-0.2504656;2.765758;-0.1902923;0.1309352;2.466499;-0.1278201;-0.07840522;2.431618;-0.1187789;-0.2995925;2.38144;-0.1173685;-0.3726224;2.369487;-0.3371961;-0.2201497;2.551323;-0.4298162;-0.5622612;2.75902;-0.2771467;-0.8434301;2.661831;-0.2942554;-0.8786476;2.596492;-0.2258354;-0.1980826;2.515634;-0.2274564;-0.5864782;2.588026;-0.209826;-0.8644984;2.626396;-0.232759;-0.9205828;2.580766;9/14/2022 4:41:53 PM
Frame 675;-0.2907548;-0.1472537;2.52909;-0.2902798;-0.08684833;2.533302;-0.3258202;0.225333;2.503961;-0.3622915;0.4059035;2.462815;-0.4654917;0.09950666;2.5825;-0.5356278;-0.0371488;2.681133;-0.5484146;-0.1564647;2.780751;-0.5685273;-0.2168881;2.780939;-0.1911582;0.1298845;2.461368;-0.1337106;-0.08375888;2.423491;-0.1291008;-0.3042565;2.37212;-0.1279606;-0.3770785;2.359097;-0.3467728;-0.2219653;2.550406;-0.4167086;-0.5686085;2.73089;-0.3556566;-0.8491066;2.773946;-0.3843288;-0.9026023;2.730469;-0.2334343;-0.2016034;2.509725;-0.2233617;-0.5904203;2.600529;-0.2141075;-0.8733026;2.638266;-0.2394903;-0.9259825;2.589471;9/14/2022 4:41:53 PM
Frame 676;-0.2907548;-0.1472537;2.52909;-0.2902798;-0.08684833;2.533302;-0.3258202;0.225333;2.503961;-0.3622915;0.4059035;2.462815;-0.4654917;0.09950666;2.5825;-0.5356278;-0.0371488;2.681133;-0.5484146;-0.1564647;2.780751;-0.5685273;-0.2168881;2.780939;-0.1911582;0.1298845;2.461368;-0.1337106;-0.08375888;2.423491;-0.1291008;-0.3042565;2.37212;-0.1279606;-0.3770785;2.359097;-0.3467728;-0.2219653;2.550406;-0.4167086;-0.5686085;2.73089;-0.3556566;-0.8491066;2.773946;-0.3843288;-0.9026023;2.730469;-0.2334343;-0.2016034;2.509725;-0.2233617;-0.5904203;2.600529;-0.2141075;-0.8733026;2.638266;-0.2394903;-0.9259825;2.589471;9/14/2022 4:41:53 PM
Frame 677;-0.2968381;-0.147477;2.526538;-0.2946049;-0.08646472;2.531242;-0.3180225;0.2306522;2.511012;-0.3635201;0.4072399;2.459871;-0.4663341;0.1033128;2.580594;-0.5361506;-0.03370285;2.680537;-0.5480052;-0.1409564;2.787295;-0.5674207;-0.197354;2.786031;-0.1921507;0.1295189;2.457869;-0.1405944;-0.08619881;2.414584;-0.1440382;-0.3054122;2.360891;-0.1426592;-0.3779328;2.347543;-0.3541554;-0.2217387;2.547908;-0.4052991;-0.570133;2.706201;-0.3881291;-0.8502108;2.813868;-0.4195638;-0.9106003;2.776024;-0.2402362;-0.2030187;2.504281;-0.2294958;-0.5893953;2.590016;-0.2172739;-0.876396;2.642568;-0.2450963;-0.9275015;2.592302;9/14/2022 4:41:53 PM
Frame 678;-0.3004134;-0.1474787;2.524349;-0.2974709;-0.08604147;2.529588;-0.3157234;0.2322354;2.513566;-0.3646164;0.4085528;2.458087;-0.4665259;0.1034964;2.575156;-0.544679;-0.02358657;2.676616;-0.5606508;-0.1971825;2.738845;-0.5713241;-0.2488913;2.721027;-0.1941316;0.1290701;2.455029;-0.1459185;-0.08752967;2.409371;-0.1543144;-0.305494;2.353057;-0.1543105;-0.3777492;2.339236;-0.357594;-0.2214662;2.545632;-0.4013842;-0.5716609;2.691225;-0.4010321;-0.852178;2.817718;-0.4311149;-0.9138554;2.77433;-0.2443885;-0.203156;2.500099;-0.2364837;-0.5862585;2.578378;-0.2204022;-0.8766773;2.643612;-0.2487565;-0.9270651;2.592282;9/14/2022 4:41:53 PM
Frame 679;-0.3028282;-0.1473166;2.522758;-0.2999053;-0.08545394;2.528149;-0.315124;0.2331536;2.51464;-0.3680426;0.4096735;2.456591;-0.4640228;0.1057789;2.566796;-0.547811;-0.01390608;2.659127;-0.4707536;-0.1196416;2.531169;-0.4934768;-0.1850226;2.539485;-0.1965056;0.1284864;2.45285;-0.1530244;-0.08883724;2.405818;-0.1665136;-0.3056266;2.347025;-0.1685265;-0.3775208;2.331978;-0.3593946;-0.2210429;2.544287;-0.3993528;-0.5736648;2.680178;-0.399616;-0.8568907;2.789115;-0.4271719;-0.9155558;2.7421;-0.2478197;-0.2028919;2.496818;-0.2415145;-0.5841425;2.57096;-0.2232092;-0.8757372;2.642755;-0.251242;-0.925999;2.590831;9/14/2022 4:41:53 PM
Frame 680;-0.3085269;-0.1463279;2.521168;-0.3059655;-0.08380347;2.525955;-0.3186881;0.234607;2.512239;-0.3714958;0.4104955;2.45607;-0.4640494;0.1097703;2.562057;-0.5346844;-0.01906949;2.593135;-0.3994852;-0.06332663;2.402615;-0.4164839;-0.1230631;2.4006;-0.2016382;0.1251925;2.449546;-0.1619188;-0.09262888;2.401269;-0.1779499;-0.3045911;2.344865;-0.1816245;-0.3757327;2.32761;-0.3633691;-0.2191783;2.544522;-0.4080488;-0.5749482;2.671699;-0.4033326;-0.8596554;2.76571;-0.429497;-0.9154285;2.714209;-0.2555498;-0.2031467;2.493767;-0.2455798;-0.5835011;2.56696;-0.2257904;-0.8751452;2.641506;-0.2535194;-0.925431;2.589349;9/14/2022 4:41:53 PM
Frame 681;-0.3141963;-0.1429173;2.520064;-0.3106744;-0.0819364;2.524295;-0.3256913;0.2227652;2.510071;-0.3730154;0.4108388;2.457518;-0.4927782;0.1244211;2.588838;-0.5461188;-0.04861449;2.646798;-0.473504;0.0515711;2.462637;-0.4721217;0.07148425;2.431622;-0.205286;0.1231145;2.447745;-0.1676984;-0.09446775;2.399809;-0.1878961;-0.3012358;2.343667;-0.1958297;-0.3710367;2.32508;-0.3671065;-0.2168685;2.545677;-0.4135096;-0.5754144;2.667715;-0.4049631;-0.8605383;2.756694;-0.431833;-0.9151748;2.70544;-0.260471;-0.2029681;2.491646;-0.2480536;-0.5829732;2.564714;-0.2277138;-0.874335;2.640045;-0.2563237;-0.924528;2.588005;9/14/2022 4:41:53 PM
Frame 682;-0.3183136;-0.1400208;2.51933;-0.3149366;-0.07968061;2.522992;-0.3315304;0.2222586;2.510025;-0.3786226;0.4079279;2.459527;-0.5017436;0.1292066;2.596429;-0.5676075;-0.0533477;2.683695;-0.5308058;0.1368778;2.509687;-0.5170646;0.2061057;2.458876;-0.2135288;0.1208914;2.447575;-0.1800344;-0.08513263;2.401289;-0.211586;-0.2917159;2.345418;-0.2147326;-0.3626611;2.324979;-0.3702373;-0.2145008;2.546626;-0.4167792;-0.5753213;2.665735;-0.4056982;-0.8607378;2.752333;-0.433032;-0.9148781;2.701243;-0.2639121;-0.2023226;2.490113;-0.2505495;-0.5821953;2.563375;-0.229531;-0.8731787;2.638323;-0.2588388;-0.9233624;2.586526;9/14/2022 4:41:53 PM
Frame 683;-0.327334;-0.1385529;2.518913;-0.3252123;-0.07960617;2.521717;-0.3442995;0.208947;2.508476;-0.3873258;0.4075392;2.463802;-0.4847033;0.1454446;2.572687;-0.5754171;0.00908191;2.705217;-0.5524003;0.2132927;2.542527;-0.5342274;0.2909095;2.483902;-0.2197473;0.1197746;2.448178;-0.1865775;-0.08373582;2.401789;-0.2215201;-0.289813;2.345256;-0.2257116;-0.3606474;2.324232;-0.375912;-0.2113157;2.547118;-0.4195364;-0.5747022;2.665001;-0.4057947;-0.86028;2.750369;-0.4329849;-0.9141411;2.699466;-0.2793938;-0.20146;2.490467;-0.253922;-0.5816855;2.562961;-0.2319923;-0.8724023;2.637036;-0.2606835;-0.9227741;2.5853;9/14/2022 4:41:54 PM
Frame 684;-0.3664794;-0.1400339;2.534917;-0.3572231;-0.08226599;2.532332;-0.3552182;0.2352594;2.522366;-0.3921662;0.4161609;2.474528;-0.4865116;0.1340951;2.562438;-0.5858507;-0.02268007;2.68211;-0.5592934;0.1419562;2.534889;-0.546868;0.1904002;2.4837;-0.230292;0.1186099;2.452927;-0.1961112;-0.08341482;2.403821;-0.236474;-0.289591;2.345016;-0.2491914;-0.3599902;2.324158;-0.4252502;-0.2043073;2.568953;-0.4240876;-0.575303;2.67083;-0.4059697;-0.8594463;2.756728;-0.4322801;-0.9136049;2.707372;-0.3218853;-0.2074335;2.506891;-0.2627524;-0.5838576;2.566411;-0.2388728;-0.8738501;2.637155;-0.2651443;-0.924171;2.584752;9/14/2022 4:41:54 PM
Frame 685;-0.3722545;-0.1407294;2.535886;-0.3647915;-0.08279721;2.534821;-0.3839242;0.2156601;2.539564;-0.4153261;0.4157082;2.48873;-0.5114008;0.1247086;2.57402;-0.5969976;-0.02558147;2.612696;-0.5112177;-0.004297007;2.460906;-0.5070313;-0.04740411;2.429608;-0.2521099;0.1186908;2.468646;-0.2126854;-0.08083227;2.411036;-0.2508558;-0.2851198;2.34604;-0.2668619;-0.3538351;2.323529;-0.428797;-0.2060626;2.561853;-0.4347865;-0.5749155;2.676094;-0.4074546;-0.8589453;2.759594;-0.4324499;-0.9136055;2.710271;-0.3229425;-0.2057482;2.506645;-0.2693102;-0.5839369;2.571241;-0.2431897;-0.8743926;2.638045;-0.2677969;-0.9245747;2.584835;9/14/2022 4:41:54 PM
Frame 686;-0.372799;-0.1397024;2.535919;-0.3663283;-0.08163589;2.536168;-0.3911153;0.1943019;2.545345;-0.4187059;0.4067024;2.498099;-0.5312742;0.1208768;2.5863;-0.6080106;-0.0200569;2.621378;-0.5043147;0.001785032;2.451416;-0.4861356;-0.05460531;2.430237;-0.2598757;0.1190943;2.47447;-0.220251;-0.08007048;2.414791;-0.2576376;-0.2517198;2.358145;-0.2737884;-0.3190687;2.334544;-0.4279739;-0.2058908;2.561182;-0.4374731;-0.57458;2.67758;-0.4082854;-0.8588225;2.760631;-0.4328207;-0.9136713;2.711254;-0.3207546;-0.2033299;2.505858;-0.2723302;-0.5824973;2.573421;-0.2449653;-0.873809;2.638524;-0.2690506;-0.9241234;2.585003;9/14/2022 4:41:54 PM
Frame 687;-0.372799;-0.1397024;2.535919;-0.3663283;-0.08163589;2.536168;-0.3911153;0.1943019;2.545345;-0.4187059;0.4067024;2.498099;-0.5312742;0.1208768;2.5863;-0.6080106;-0.0200569;2.621378;-0.5043147;0.001785032;2.451416;-0.4861356;-0.05460531;2.430237;-0.2598757;0.1190943;2.47447;-0.220251;-0.08007048;2.414791;-0.2576376;-0.2517198;2.358145;-0.2737884;-0.3190687;2.334544;-0.4279739;-0.2058908;2.561182;-0.4374731;-0.57458;2.67758;-0.4082854;-0.8588225;2.760631;-0.4328207;-0.9136713;2.711254;-0.3207546;-0.2033299;2.505858;-0.2723302;-0.5824973;2.573421;-0.2449653;-0.873809;2.638524;-0.2690506;-0.9241234;2.585003;9/14/2022 4:41:54 PM
Frame 688;-0.3802823;-0.1323082;2.541158;-0.374333;-0.07542179;2.543975;-0.3937097;0.1909097;2.547816;-0.4204572;0.4056607;2.50069;-0.5875934;0.07633252;2.629778;-0.6302966;-0.06785282;2.657341;-0.5086111;0.001461927;2.462476;-0.4711649;-0.05012225;2.433765;-0.2686374;0.1228082;2.481709;-0.2289878;-0.07649061;2.421042;-0.2640356;-0.2474883;2.360018;-0.2790311;-0.3143783;2.335997;-0.4376675;-0.2036764;2.563823;-0.4409383;-0.5740505;2.678941;-0.4103509;-0.8586358;2.761865;-0.4355658;-0.9136798;2.713027;-0.3245654;-0.198151;2.512773;-0.2768486;-0.5800781;2.576318;-0.2478023;-0.8723871;2.639834;-0.2727558;-0.9225772;2.58657;9/14/2022 4:41:54 PM
Frame 689;-0.3828964;-0.1315361;2.543582;-0.3781169;-0.07366206;2.548536;-0.3916063;0.2085634;2.553119;-0.4224238;0.408264;2.502433;-0.5714047;0.07897582;2.614035;-0.6356121;-0.04043446;2.663472;-0.5071847;0.01052657;2.463685;-0.4625436;-0.039965;2.437504;-0.2765979;0.1248688;2.487422;-0.2366979;-0.07172766;2.426082;-0.2651358;-0.2379652;2.363777;-0.2801799;-0.3049412;2.339128;-0.4404098;-0.2033223;2.564565;-0.4434057;-0.5742022;2.679802;-0.41186;-0.8589506;2.762968;-0.4364116;-0.9141414;2.713993;-0.3270124;-0.195885;2.517581;-0.2814456;-0.5794742;2.576794;-0.249639;-0.8718087;2.640762;-0.2738453;-0.9223475;2.587239;9/14/2022 4:41:54 PM
Frame 690;-0.385068;-0.1327624;2.546061;-0.3810467;-0.07378281;2.553056;-0.3943497;0.2273991;2.562576;-0.4385966;0.4023695;2.506809;-0.5704607;0.0827217;2.609874;-0.6356559;-0.04115544;2.662889;-0.505771;0.003785649;2.464089;-0.4597967;-0.04823134;2.442535;-0.2817779;0.1259459;2.491104;-0.241726;-0.07037497;2.429331;-0.2774232;-0.2573952;2.356638;-0.2893903;-0.3249518;2.331672;-0.4424175;-0.2042692;2.565214;-0.4536917;-0.5764233;2.684098;-0.4130861;-0.8599788;2.764133;-0.4364395;-0.9154657;2.714953;-0.3287514;-0.1954051;2.521285;-0.2891729;-0.5818397;2.57146;-0.2524864;-0.8720552;2.640982;-0.275729;-0.9235612;2.58794;9/14/2022 4:41:54 PM
Frame 691;-0.3862318;-0.1332856;2.547706;-0.3828132;-0.07347204;2.556765;-0.3983096;0.2399784;2.568314;-0.4457189;0.4045113;2.510879;-0.570416;0.08528075;2.608294;-0.6365259;-0.0414942;2.663828;-0.5233014;-0.04254068;2.484585;-0.4838244;-0.09879954;2.474262;-0.2866685;0.1264636;2.494468;-0.2452777;-0.06916669;2.432229;-0.2844731;-0.2659471;2.355709;-0.2932921;-0.3330357;2.329859;-0.4433151;-0.2047492;2.56575;-0.456033;-0.5770753;2.685725;-0.4124255;-0.8614823;2.763792;-0.4339377;-0.9173377;2.713466;-0.3296385;-0.1948655;2.523428;-0.3020098;-0.5847463;2.552274;-0.2584522;-0.8713839;2.637417;-0.2793889;-0.9249325;2.586662;9/14/2022 4:41:54 PM
Frame 692;-0.3940999;-0.1381397;2.554582;-0.3917171;-0.0781369;2.567785;-0.4167552;0.2245006;2.573822;-0.4537441;0.4108987;2.517831;-0.573038;0.08958814;2.608392;-0.6273414;-0.07958738;2.688476;-0.5332486;-0.06901981;2.495928;-0.4960276;-0.1240288;2.489531;-0.2978544;0.1301631;2.50765;-0.2498527;-0.06595577;2.439699;-0.2835007;-0.2689091;2.357049;-0.2903031;-0.3362992;2.330594;-0.4482471;-0.2083053;2.569257;-0.4872454;-0.5838425;2.684897;-0.4339267;-0.8698946;2.760539;-0.4475043;-0.9246445;2.708899;-0.3397937;-0.1993176;2.533859;-0.3281589;-0.5936942;2.494379;-0.2912467;-0.8766474;2.59091;-0.3069418;-0.9364796;2.544392;9/14/2022 4:41:54 PM
Frame 693;-0.3940999;-0.1381397;2.554582;-0.3917171;-0.0781369;2.567785;-0.4167552;0.2245006;2.573822;-0.4537441;0.4108987;2.517831;-0.573038;0.08958814;2.608392;-0.6273414;-0.07958738;2.688476;-0.5332486;-0.06901981;2.495928;-0.4960276;-0.1240288;2.489531;-0.2978544;0.1301631;2.50765;-0.2498527;-0.06595577;2.439699;-0.2835007;-0.2689091;2.357049;-0.2903031;-0.3362992;2.330594;-0.4482471;-0.2083053;2.569257;-0.4872454;-0.5838425;2.684897;-0.4339267;-0.8698946;2.760539;-0.4475043;-0.9246445;2.708899;-0.3397937;-0.1993176;2.533859;-0.3281589;-0.5936942;2.494379;-0.2912467;-0.8766474;2.59091;-0.3069418;-0.9364796;2.544392;9/14/2022 4:41:54 PM
Frame 694;-0.4060292;-0.1385804;2.56364;-0.4035656;-0.07831476;2.578816;-0.4310575;0.2224918;2.58132;-0.4692857;0.4127084;2.526071;-0.590069;0.09559318;2.616704;-0.6646591;-0.06482375;2.708942;-0.6773207;-0.2108016;2.736554;-0.6940303;-0.2489897;2.725259;-0.3078113;0.136023;2.521276;-0.2505883;-0.06097038;2.450172;-0.2593066;-0.266706;2.366652;-0.2558226;-0.3352367;2.341392;-0.4583953;-0.2099355;2.575662;-0.5117818;-0.5751817;2.69157;-0.4617309;-0.869956;2.760824;-0.4553282;-0.9183848;2.704347;-0.3505632;-0.1996797;2.54422;-0.3505261;-0.5763795;2.414536;-0.3226114;-0.854984;2.523156;-0.3392039;-0.9186051;2.480611;9/14/2022 4:41:54 PM
Frame 695;-0.4085861;-0.1379021;2.565917;-0.406041;-0.07792717;2.581452;-0.4445919;0.234414;2.586102;-0.4750748;0.414039;2.528146;-0.5949669;0.09808788;2.619276;-0.679835;-0.04934933;2.709374;-0.6980395;-0.2381961;2.793583;-0.7160622;-0.2738494;2.764399;-0.3105277;0.137193;2.526064;-0.2478053;-0.05986271;2.456488;-0.2358979;-0.2667677;2.374988;-0.2184445;-0.3352358;2.351524;-0.4606781;-0.209953;2.577258;-0.5270984;-0.5397017;2.675311;-0.477423;-0.8486431;2.750651;-0.4506141;-0.8834888;2.681029;-0.3520993;-0.1989599;2.546687;-0.3587924;-0.5541464;2.368513;-0.3424383;-0.8331271;2.47765;-0.3617029;-0.8952427;2.433765;9/14/2022 4:41:54 PM
