Frames;HipCenter X;HipCenter Y;HipCenter Z;Spine X;Spine Y;Spine Z;ShoulderCenter X;ShoulderCenter Y;ShoulderCenter Z;Head X;Head Y;Head Z;ShoulderLeft X;ShoulderLeft Y;ShoulderLeft Z;ElbowLeft X;ElbowLeft Y;ElbowLeft Z;WristLeft X;WristLeft Y;WristLeft Z;HandLeft X;HandLeft Y;HandLeft Z;ShoulderRight X;ShoulderRight Y;ShoulderRight Z;ElbowRight X;ElbowRight Y;ElbowRight Z;WristRight X;WristRight Y;WristRight Z;HandRight X;HandRight Y;HandRight Z;HipLeft X;HipLeft Y;HipLeft Z;KneeLeft X;KneeLeft Y;KneeLeft Z;AnkleLeft X;AnkleLeft Y;AnkleLeft Z;FootLeft X;FootLeft Y;FootLeft Z;HipRight X;HipRight Y;HipRight Z;KneeRight X;KneeRight Y;KneeRight Z;AnkleRight X;AnkleRight Y;AnkleRight Z;FootRight X;FootRight Y;FootRight Z;Time Stamp
Frame 425;-0.5641634;-0.1245164;2.306047;-0.5656204;-0.0532611;2.299667;-0.582433;0.3063286;2.282326;-0.6089187;0.485164;2.230929;-0.7156501;0.1722655;2.302838;-0.7280485;-0.04940247;2.316653;-0.8249859;-0.2410528;2.463573;-0.8203748;-0.2933817;2.455195;-0.4606045;0.1869825;2.254843;-0.3957334;-0.01641042;2.238603;-0.3760065;-0.2348132;2.219217;-0.3737019;-0.3245702;2.215116;-0.6200488;-0.1829729;2.310225;-0.6113736;-0.6019661;2.52653;-0.5660487;-0.9479763;2.652778;-0.584172;-1.008644;2.593256;-0.5000639;-0.17691;2.305102;-0.439104;-0.607581;2.412588;-0.4136204;-0.9414032;2.516727;-0.4401563;-1.010532;2.522026;9/14/2022 4:05:26 PM
Frame 426;-0.566352;-0.1256846;2.305995;-0.567592;-0.05368328;2.299641;-0.5830678;0.3063923;2.282577;-0.610629;0.4858163;2.231471;-0.7035156;0.1530236;2.286678;-0.7255344;-0.05154886;2.314277;-0.8253232;-0.2481181;2.463986;-0.8206009;-0.2999092;2.454762;-0.4620499;0.1876205;2.254731;-0.3970524;-0.01559825;2.238219;-0.3765338;-0.2218632;2.219315;-0.3739818;-0.3116539;2.213907;-0.6220009;-0.1836493;2.309868;-0.6121762;-0.6018819;2.527009;-0.5669749;-0.948184;2.652745;-0.5818937;-1.009208;2.590779;-0.5026312;-0.1770645;2.305027;-0.4395129;-0.6074095;2.412356;-0.4137459;-0.9410881;2.516401;-0.4394337;-1.010324;2.521073;9/14/2022 4:05:26 PM
Frame 427;-0.566352;-0.1256846;2.305995;-0.567592;-0.05368328;2.299641;-0.5830678;0.3063923;2.282577;-0.610629;0.4858163;2.231471;-0.7035156;0.1530236;2.286678;-0.7255344;-0.05154886;2.314277;-0.8253232;-0.2481181;2.463986;-0.8206009;-0.2999092;2.454762;-0.4620499;0.1876205;2.254731;-0.3970524;-0.01559825;2.238219;-0.3765338;-0.2218632;2.219315;-0.3739818;-0.3116539;2.213907;-0.6220009;-0.1836493;2.309868;-0.6121762;-0.6018819;2.527009;-0.5669749;-0.948184;2.652745;-0.5818937;-1.009208;2.590779;-0.5026312;-0.1770645;2.305027;-0.4395129;-0.6074095;2.412356;-0.4137459;-0.9410881;2.516401;-0.4394337;-1.010324;2.521073;9/14/2022 4:05:26 PM
Frame 428;-0.5679337;-0.1272648;2.305962;-0.5691365;-0.05450458;2.299649;-0.5836497;0.3064391;2.282835;-0.6123263;0.4857695;2.231589;-0.6993943;0.1463102;2.281093;-0.7240864;-0.05181556;2.31293;-0.8247176;-0.2496947;2.465046;-0.8259552;-0.3026899;2.464149;-0.4633474;0.1881058;2.254654;-0.3977611;-0.01478574;2.238067;-0.3769934;-0.2164598;2.219217;-0.3744501;-0.3057367;2.212754;-0.6233746;-0.1846511;2.309464;-0.6128099;-0.6020891;2.527498;-0.568325;-0.9486744;2.65328;-0.5805401;-1.010469;2.590711;-0.5045455;-0.177555;2.305091;-0.4408772;-0.6050696;2.410279;-0.4139119;-0.9402135;2.515736;-0.4249696;-1.00084;2.468957;9/14/2022 4:05:26 PM
Frame 429;-0.5693272;-0.127189;2.305839;-0.5705628;-0.05439064;2.299606;-0.5841885;0.3065583;2.283085;-0.6146697;0.4859037;2.231783;-0.7096248;0.2083305;2.311307;-0.7222118;-0.0471993;2.310299;-0.8198577;-0.2405945;2.461618;-0.8167684;-0.3079707;2.465441;-0.4644813;0.1884831;2.25468;-0.3739635;-0.01241174;2.250772;-0.3747822;-0.2606609;2.219968;-0.3768677;-0.3488453;2.206908;-0.6246653;-0.1843427;2.309338;-0.6133327;-0.6017548;2.527612;-0.5689665;-0.9484588;2.653202;-0.5810335;-1.010696;2.590795;-0.5067111;-0.1773138;2.304757;-0.4417688;-0.6036124;2.408965;-0.4140507;-0.9396935;2.515181;-0.4247708;-0.9980903;2.451241;9/14/2022 4:05:26 PM
Frame 430;-0.5693272;-0.127189;2.305839;-0.5705628;-0.05439064;2.299606;-0.5841885;0.3065583;2.283085;-0.6146697;0.4859037;2.231783;-0.7096248;0.2083305;2.311307;-0.7222118;-0.0471993;2.310299;-0.8198577;-0.2405945;2.461618;-0.8167684;-0.3079707;2.465441;-0.4644813;0.1884831;2.25468;-0.3739635;-0.01241174;2.250772;-0.3747822;-0.2606609;2.219968;-0.3768677;-0.3488453;2.206908;-0.6246653;-0.1843427;2.309338;-0.6133327;-0.6017548;2.527612;-0.5689665;-0.9484588;2.653202;-0.5810335;-1.010696;2.590795;-0.5067111;-0.1773138;2.304757;-0.4417688;-0.6036124;2.408965;-0.4140507;-0.9396935;2.515181;-0.4247708;-0.9980903;2.451241;9/14/2022 4:05:26 PM
Frame 431;-0.5717221;-0.1229617;2.305665;-0.5727204;-0.05191538;2.299649;-0.5848079;0.3067181;2.283419;-0.6167566;0.4860941;2.232116;-0.7360879;0.2451615;2.346959;-0.7262663;-0.04390052;2.312835;-0.8188674;-0.2405597;2.461924;-0.8098517;-0.3232879;2.470746;-0.4653527;0.1887629;2.254741;-0.3644672;-0.01148441;2.255759;-0.3607598;-0.2363186;2.218582;-0.371069;-0.3260479;2.20731;-0.6267933;-0.1823386;2.309451;-0.6139929;-0.6005912;2.527319;-0.569697;-0.9473984;2.652618;-0.5830859;-1.010087;2.59131;-0.5084377;-0.1762489;2.304271;-0.4423452;-0.6027106;2.408161;-0.4141373;-0.9392175;2.514637;-0.4257948;-0.9968622;2.443896;9/14/2022 4:05:26 PM
Frame 432;-0.5735517;-0.1193943;2.305524;-0.5745572;-0.04952998;2.299687;-0.585572;0.3069024;2.283839;-0.6189392;0.4862907;2.23269;-0.7443084;0.2678749;2.360329;-0.7541142;0.01603856;2.370173;-0.8143899;-0.2327969;2.46246;-0.8075963;-0.3230474;2.474923;-0.467182;0.1890461;2.254897;-0.3603903;-0.01090681;2.257975;-0.3555869;-0.2234915;2.21823;-0.3692675;-0.3121478;2.20738;-0.6286562;-0.1803194;2.309533;-0.6145958;-0.5993354;2.526911;-0.5702899;-0.9462392;2.651964;-0.5855097;-1.009281;2.592001;-0.5100027;-0.1749499;2.303805;-0.4426935;-0.6023867;2.407843;-0.4138905;-0.9383453;2.513969;-0.4373777;-1.003573;2.502307;9/14/2022 4:05:26 PM
Frame 433;-0.5757645;-0.1145094;2.305413;-0.5771609;-0.04567748;2.299821;-0.5879757;0.3073682;2.285048;-0.6238379;0.4869279;2.23452;-0.7484548;0.2806749;2.367912;-0.7678161;0.04581089;2.397368;-0.8093227;-0.2239603;2.459719;-0.8061565;-0.3172916;2.476385;-0.4703681;0.1895409;2.255479;-0.3574083;-0.0114998;2.259663;-0.3675409;-0.2540062;2.207578;-0.379784;-0.3422084;2.201602;-0.6313698;-0.1770762;2.309489;-0.6159694;-0.597022;2.525819;-0.5715881;-0.9443222;2.649183;-0.589764;-1.008116;2.59133;-0.5120574;-0.1724987;2.30338;-0.4442365;-0.6046664;2.4096;-0.4133923;-0.9364871;2.51256;-0.439448;-0.9968454;2.482242;9/14/2022 4:05:26 PM
Frame 434;-0.5757645;-0.1145094;2.305413;-0.5771609;-0.04567748;2.299821;-0.5879757;0.3073682;2.285048;-0.6238379;0.4869279;2.23452;-0.7484548;0.2806749;2.367912;-0.7678161;0.04581089;2.397368;-0.8093227;-0.2239603;2.459719;-0.8061565;-0.3172916;2.476385;-0.4703681;0.1895409;2.255479;-0.3574083;-0.0114998;2.259663;-0.3675409;-0.2540062;2.207578;-0.379784;-0.3422084;2.201602;-0.6313698;-0.1770762;2.309489;-0.6159694;-0.597022;2.525819;-0.5715881;-0.9443222;2.649183;-0.589764;-1.008116;2.59133;-0.5120574;-0.1724987;2.30338;-0.4442365;-0.6046664;2.4096;-0.4133923;-0.9364871;2.51256;-0.439448;-0.9968454;2.482242;9/14/2022 4:05:26 PM
Frame 435;-0.5761655;-0.1135673;2.305042;-0.57837;-0.04397373;2.299815;-0.5898893;0.3077267;2.285991;-0.6264947;0.4874362;2.23574;-0.7298141;0.1696146;2.326831;-0.8279204;0.03867219;2.447428;-0.8152441;-0.2304951;2.457875;-0.8081665;-0.32062;2.471055;-0.4722453;0.1895984;2.255889;-0.3541965;-0.00443363;2.239069;-0.3722691;-0.2556572;2.157527;-0.3873567;-0.3429296;2.154574;-0.6327007;-0.1767201;2.308766;-0.6165515;-0.5964768;2.52487;-0.5721816;-0.944292;2.647039;-0.5905225;-1.009192;2.590329;-0.5126425;-0.1715113;2.303074;-0.4453306;-0.6057724;2.41064;-0.4130799;-0.9345487;2.511009;-0.4568152;-1.007705;2.546175;9/14/2022 4:05:26 PM
Frame 436;-0.5761655;-0.1135673;2.305042;-0.57837;-0.04397373;2.299815;-0.5898893;0.3077267;2.285991;-0.6264947;0.4874362;2.23574;-0.7298141;0.1696146;2.326831;-0.8279204;0.03867219;2.447428;-0.8152441;-0.2304951;2.457875;-0.8081665;-0.32062;2.471055;-0.4722453;0.1895984;2.255889;-0.3541965;-0.00443363;2.239069;-0.3722691;-0.2556572;2.157527;-0.3873567;-0.3429296;2.154574;-0.6327007;-0.1767201;2.308766;-0.6165515;-0.5964768;2.52487;-0.5721816;-0.944292;2.647039;-0.5905225;-1.009192;2.590329;-0.5126425;-0.1715113;2.303074;-0.4453306;-0.6057724;2.41064;-0.4130799;-0.9345487;2.511009;-0.4568152;-1.007705;2.546175;9/14/2022 4:05:26 PM
Frame 437;-0.5755572;-0.1114262;2.304453;-0.5783449;-0.0428172;2.299578;-0.5905576;0.3078383;2.286329;-0.6271614;0.4876005;2.236081;-0.7495807;0.1599452;2.337333;-0.8453177;0.03421929;2.460649;-0.8223006;-0.2260336;2.461235;-0.8195346;-0.2918702;2.456035;-0.4726724;0.1904923;2.256621;-0.352556;1.252571E-05;2.228529;-0.3746289;-0.2328617;2.098162;-0.3966669;-0.3164762;2.079212;-0.6333706;-0.1755832;2.307992;-0.6169937;-0.5954378;2.523715;-0.572465;-0.9434918;2.645774;-0.5908141;-1.008862;2.589645;-0.5116466;-0.1709804;2.302714;-0.4456484;-0.6058404;2.410845;-0.4130369;-0.9340775;2.510516;-0.4583209;-1.009533;2.553942;9/14/2022 4:05:26 PM
Frame 438;-0.5755572;-0.1114262;2.304453;-0.5783449;-0.0428172;2.299578;-0.5905576;0.3078383;2.286329;-0.6271614;0.4876005;2.236081;-0.7495807;0.1599452;2.337333;-0.8453177;0.03421929;2.460649;-0.8223006;-0.2260336;2.461235;-0.8195346;-0.2918702;2.456035;-0.4726724;0.1904923;2.256621;-0.352556;1.252571E-05;2.228529;-0.3746289;-0.2328617;2.098162;-0.3966669;-0.3164762;2.079212;-0.6333706;-0.1755832;2.307992;-0.6169937;-0.5954378;2.523715;-0.572465;-0.9434918;2.645774;-0.5908141;-1.008862;2.589645;-0.5116466;-0.1709804;2.302714;-0.4456484;-0.6058404;2.410845;-0.4130369;-0.9340775;2.510516;-0.4583209;-1.009533;2.553942;9/14/2022 4:05:26 PM
Frame 439;-0.5751891;-0.1103764;2.304141;-0.5782791;-0.04210695;2.299423;-0.591063;0.3078929;2.286623;-0.6275707;0.4876578;2.236254;-0.7520449;0.1502032;2.335984;-0.8521848;0.03266608;2.462075;-0.8243106;-0.2197858;2.458557;-0.8208009;-0.2773892;2.444428;-0.4729347;0.1912544;2.257267;-0.347261;0.02956333;2.190183;-0.374469;-0.1728677;2.036434;-0.4065378;-0.2468973;1.996201;-0.6338942;-0.1747948;2.30747;-0.6349924;-0.5556792;2.493834;-0.5823555;-0.8992791;2.624995;-0.5952451;-0.9679499;2.571787;-0.5106778;-0.1707509;2.302413;-0.4460163;-0.6035054;2.409988;-0.4128471;-0.9334529;2.509984;-0.4591468;-1.010201;2.557556;9/14/2022 4:05:26 PM
Frame 440;-0.5744629;-0.1079043;2.304551;-0.5778942;-0.04029055;2.299746;-0.5916697;0.307896;2.287189;-0.6276656;0.4877669;2.236157;-0.7536663;0.1496993;2.334167;-0.8356487;0.001203563;2.438452;-0.8308699;-0.190693;2.455105;-0.8290869;-0.2508013;2.457123;-0.4702839;0.1933883;2.257363;-0.3350855;0.07602122;2.117787;-0.3662747;-0.02313941;1.92038;-0.3963678;-0.05436643;1.853337;-0.6355459;-0.1726176;2.308611;-0.6464562;-0.51273;2.464005;-0.5910957;-0.8534463;2.603104;-0.6017625;-0.9246143;2.552183;-0.5083966;-0.1701897;2.302488;-0.4461477;-0.595522;2.407279;-0.4126008;-0.9325116;2.509197;-0.4414787;-1.001953;2.511486;9/14/2022 4:05:26 PM
Frame 441;-0.5744629;-0.1079043;2.304551;-0.5778942;-0.04029055;2.299746;-0.5916697;0.307896;2.287189;-0.6276656;0.4877669;2.236157;-0.7536663;0.1496993;2.334167;-0.8356487;0.001203563;2.438452;-0.8308699;-0.190693;2.455105;-0.8290869;-0.2508013;2.457123;-0.4702839;0.1933883;2.257363;-0.3350855;0.07602122;2.117787;-0.3662747;-0.02313941;1.92038;-0.3963678;-0.05436643;1.853337;-0.6355459;-0.1726176;2.308611;-0.6464562;-0.51273;2.464005;-0.5910957;-0.8534463;2.603104;-0.6017625;-0.9246143;2.552183;-0.5083966;-0.1701897;2.302488;-0.4461477;-0.595522;2.407279;-0.4126008;-0.9325116;2.509197;-0.4414787;-1.001953;2.511486;9/14/2022 4:05:26 PM
Frame 442;-0.5725221;-0.1057082;2.305724;-0.5764779;-0.03848907;2.300693;-0.591814;0.3079253;2.287717;-0.6268715;0.487702;2.235696;-0.7524474;0.1531903;2.332645;-0.8335474;0.004309073;2.425126;-0.829814;-0.1823623;2.45303;-0.8298864;-0.2471246;2.458488;-0.4661845;0.1972387;2.255337;-0.3305373;0.1150598;2.083656;-0.3655929;0.04899166;1.880029;-0.3604524;0.07923849;1.904518;-0.6347225;-0.1716487;2.309855;-0.6475033;-0.5173681;2.465515;-0.5915246;-0.8568423;2.606117;-0.6021594;-0.9277315;2.555274;-0.5032789;-0.1675401;2.303866;-0.4478521;-0.5861572;2.404859;-0.4124913;-0.932095;2.508945;-0.4300947;-0.9934082;2.465466;9/14/2022 4:05:26 PM
Frame 443;-0.5680905;-0.1063662;2.307444;-0.5733423;-0.03831561;2.301956;-0.591695;0.3079664;2.288252;-0.6250886;0.4873978;2.234599;-0.7051551;0.1549827;2.290967;-0.8280449;-0.002835576;2.420291;-0.8289875;-0.1889358;2.453733;-0.8299565;-0.2456318;2.459056;-0.4611641;0.2055024;2.251044;-0.3282303;0.116199;2.011457;-0.4148091;0.1641369;1.817563;-0.4473273;0.1914121;1.796589;-0.6272625;-0.1730028;2.311126;-0.6470449;-0.5164312;2.463997;-0.5918891;-0.8550906;2.605531;-0.6003861;-0.9264179;2.554721;-0.4994663;-0.1660477;2.305372;-0.4479015;-0.5844198;2.404729;-0.4124108;-0.9319272;2.508825;-0.4392461;-1.007372;2.51388;9/14/2022 4:05:26 PM
Frame 444;-0.5625888;-0.09576805;2.308557;-0.5705101;-0.03445757;2.30275;-0.5936708;0.3059503;2.288803;-0.6221709;0.4872074;2.232894;-0.7179483;0.1627701;2.300663;-0.8269182;0.0009864474;2.417107;-0.8276063;-0.1878234;2.452473;-0.8295501;-0.2452046;2.459291;-0.4369999;0.2699866;2.256331;-0.3462451;0.1578038;1.978925;-0.4881753;0.2721772;1.753539;-0.5452132;0.3068138;1.700915;-0.6241084;-0.1720126;2.311438;-0.6253577;-0.5710843;2.500735;-0.5741869;-0.954305;2.656366;-0.5777763;-1.036291;2.649491;-0.4883609;-0.1571561;2.308017;-0.4476821;-0.583866;2.405033;-0.4123637;-0.9318489;2.508759;-0.4467347;-1.01534;2.543326;9/14/2022 4:05:26 PM
Frame 445;-0.5625888;-0.09576805;2.308557;-0.5705101;-0.03445757;2.30275;-0.5936708;0.3059503;2.288803;-0.6221709;0.4872074;2.232894;-0.7179483;0.1627701;2.300663;-0.8269182;0.0009864474;2.417107;-0.8276063;-0.1878234;2.452473;-0.8295501;-0.2452046;2.459291;-0.4369999;0.2699866;2.256331;-0.3462451;0.1578038;1.978925;-0.4881753;0.2721772;1.753539;-0.5452132;0.3068138;1.700915;-0.6241084;-0.1720126;2.311438;-0.6253577;-0.5710843;2.500735;-0.5741869;-0.954305;2.656366;-0.5777763;-1.036291;2.649491;-0.4883609;-0.1571561;2.308017;-0.4476821;-0.583866;2.405033;-0.4123637;-0.9318489;2.508759;-0.4467347;-1.01534;2.543326;9/14/2022 4:05:26 PM
Frame 446;-0.5581754;-0.08124577;2.307873;-0.5664504;-0.02184949;2.300993;-0.5953297;0.3045142;2.285116;-0.6182792;0.4869653;2.230113;-0.736435;0.1674672;2.316962;-0.8462193;0.02930756;2.434295;-0.808919;-0.1536955;2.451165;-0.8220668;-0.2288425;2.46174;-0.4201812;0.3059498;2.252863;-0.405508;0.2924593;1.927192;-0.5542048;0.4774283;1.758082;-0.5982572;0.526052;1.731345;-0.6221769;-0.1698632;2.311337;-0.6275948;-0.5674899;2.498167;-0.5782599;-0.9173603;2.639686;-0.584309;-0.9836988;2.589154;-0.4776213;-0.1450075;2.309197;-0.4473604;-0.5838242;2.4056;-0.4122559;-0.9317023;2.508661;-0.4579531;-1.013421;2.563251;9/14/2022 4:05:26 PM
Frame 447;-0.556261;-0.05647111;2.299132;-0.5622742;0.005028705;2.29054;-0.5902873;0.3130477;2.272205;-0.616574;0.4869118;2.228635;-0.7212796;0.2408566;2.321135;-0.8465585;0.1293125;2.449778;-0.7959813;-0.05018158;2.393389;-0.8075501;-0.1292416;2.411513;-0.413487;0.3164079;2.247046;-0.409495;0.3153876;1.920934;-0.5596867;0.5506299;1.809378;-0.5875744;0.6100897;1.799173;-0.6222959;-0.1382993;2.301009;-0.6541387;-0.5069589;2.467263;-0.5936314;-0.8416439;2.603787;-0.6041341;-0.9068732;2.54421;-0.4759854;-0.1116643;2.30011;-0.4475654;-0.5778983;2.404052;-0.4122135;-0.9316545;2.508618;-0.4594552;-1.012787;2.565163;9/14/2022 4:05:26 PM
Frame 448;-0.556261;-0.05647111;2.299132;-0.5622742;0.005028705;2.29054;-0.5902873;0.3130477;2.272205;-0.616574;0.4869118;2.228635;-0.7212796;0.2408566;2.321135;-0.8465585;0.1293125;2.449778;-0.7959813;-0.05018158;2.393389;-0.8075501;-0.1292416;2.411513;-0.413487;0.3164079;2.247046;-0.409495;0.3153876;1.920934;-0.5596867;0.5506299;1.809378;-0.5875744;0.6100897;1.799173;-0.6222959;-0.1382993;2.301009;-0.6541387;-0.5069589;2.467263;-0.5936314;-0.8416439;2.603787;-0.6041341;-0.9068732;2.54421;-0.4759854;-0.1116643;2.30011;-0.4475654;-0.5778983;2.404052;-0.4122135;-0.9316545;2.508618;-0.4594552;-1.012787;2.565163;9/14/2022 4:05:26 PM
Frame 449;-0.5590097;-0.02108639;2.289253;-0.5610579;0.02698422;2.285018;-0.5834584;0.315882;2.271274;-0.6093928;0.4856708;2.230639;-0.7126233;0.2613748;2.319738;-0.845494;0.1539411;2.452909;-0.7907537;-0.02456028;2.374996;-0.8007728;-0.1013948;2.392376;-0.4072439;0.3207387;2.246485;-0.3985123;0.3062616;1.987744;-0.5280307;0.5564541;1.905179;-0.5604219;0.6335588;1.884088;-0.6425332;-0.08813677;2.284643;-0.6645611;-0.4816068;2.454464;-0.5992708;-0.8129808;2.590364;-0.608125;-0.8818011;2.530476;-0.475246;-0.0930301;2.293575;-0.4478477;-0.5664283;2.399504;-0.4122849;-0.9239196;2.506154;-0.4570882;-1.003619;2.558141;9/14/2022 4:05:26 PM
Frame 450;-0.5559541;0.03226981;2.275611;-0.5556648;0.07545085;2.275058;-0.5775573;0.3176471;2.271669;-0.6081229;0.4650752;2.195514;-0.7028626;0.2205919;2.297136;-0.837777;0.1261811;2.435855;-0.8120744;-0.1604004;2.434605;-0.820467;-0.2258004;2.436453;-0.4022354;0.3226956;2.246418;-0.3923748;0.3097213;2.017453;-0.507589;0.5619211;1.93915;-0.5312263;0.6306435;1.941813;-0.648968;-0.04377043;2.280698;-0.6684845;-0.4723679;2.449731;-0.6014889;-0.8017204;2.585065;-0.6074862;-0.87256;2.526336;-0.4660462;-0.05497107;2.264181;-0.4488865;-0.5240968;2.383412;-0.412885;-0.8820205;2.492602;-0.4248566;-0.9427522;2.450128;9/14/2022 4:05:26 PM
Frame 451;-0.5543947;0.06053523;2.26774;-0.5532851;0.09907686;2.27042;-0.5712747;0.3193643;2.273003;-0.6043121;0.4525504;2.17984;-0.6955132;0.21581;2.295286;-0.7263869;0.01660482;2.29255;-0.8182526;-0.1249151;2.474746;-0.826168;-0.2080163;2.46355;-0.3962867;0.3235622;2.246728;-0.3851528;0.3383793;2.012422;-0.4600908;0.5279748;1.937659;-0.5090699;0.6217345;1.957275;-0.6489573;-0.02006397;2.278268;-0.6663457;-0.4661467;2.444825;-0.6006867;-0.7986779;2.58217;-0.6032962;-0.8731503;2.529276;-0.459005;-0.0144159;2.233972;-0.4478602;-0.4747652;2.362094;-0.4143492;-0.8301106;2.475249;-0.409609;-0.8829609;2.378753;9/14/2022 4:05:26 PM
Frame 452;-0.5543947;0.06053523;2.26774;-0.5532851;0.09907686;2.27042;-0.5712747;0.3193643;2.273003;-0.6043121;0.4525504;2.17984;-0.6955132;0.21581;2.295286;-0.7263869;0.01660482;2.29255;-0.8182526;-0.1249151;2.474746;-0.826168;-0.2080163;2.46355;-0.3962867;0.3235622;2.246728;-0.3851528;0.3383793;2.012422;-0.4600908;0.5279748;1.937659;-0.5090699;0.6217345;1.957275;-0.6489573;-0.02006397;2.278268;-0.6663457;-0.4661467;2.444825;-0.6006867;-0.7986779;2.58217;-0.6032962;-0.8731503;2.529276;-0.459005;-0.0144159;2.233972;-0.4478602;-0.4747652;2.362094;-0.4143492;-0.8301106;2.475249;-0.409609;-0.8829609;2.378753;9/14/2022 4:05:26 PM
Frame 453;-0.5543947;0.06053523;2.26774;-0.5532851;0.09907686;2.27042;-0.5712747;0.3193643;2.273003;-0.6043121;0.4525504;2.17984;-0.6955132;0.21581;2.295286;-0.7263869;0.01660482;2.29255;-0.8182526;-0.1249151;2.474746;-0.826168;-0.2080163;2.46355;-0.3962867;0.3235622;2.246728;-0.3851528;0.3383793;2.012422;-0.4600908;0.5279748;1.937659;-0.5090699;0.6217345;1.957275;-0.6489573;-0.02006397;2.278268;-0.6663457;-0.4661467;2.444825;-0.6006867;-0.7986779;2.58217;-0.6032962;-0.8731503;2.529276;-0.459005;-0.0144159;2.233972;-0.4478602;-0.4747652;2.362094;-0.4143492;-0.8301106;2.475249;-0.409609;-0.8829609;2.378753;9/14/2022 4:05:26 PM
Frame 454;-0.5285999;-0.003953705;2.277272;-0.5347411;0.04977413;2.280092;-0.5689363;0.3202392;2.273407;-0.5926541;0.4537727;2.183287;-0.6965718;0.1709982;2.287342;-0.7959418;0.02261091;2.38319;-0.8122026;-0.1297431;2.484086;-0.8220644;-0.2061043;2.474118;-0.3934427;0.3234988;2.246711;-0.3807829;0.3531732;2.006474;-0.4126168;0.5537589;1.911224;-0.4526269;0.6276738;1.921123;-0.6001137;-0.1086105;2.288572;-0.6109565;-0.5435488;2.486989;-0.5648453;-0.8893391;2.622061;-0.5668627;-0.9588004;2.569635;-0.4272137;-0.06452262;2.265307;-0.4419672;-0.5271959;2.375968;-0.4122701;-0.8819703;2.48999;-0.4171133;-0.9481457;2.422939;9/14/2022 4:05:26 PM
Frame 455;-0.5285999;-0.003953705;2.277272;-0.5347411;0.04977413;2.280092;-0.5689363;0.3202392;2.273407;-0.5926541;0.4537727;2.183287;-0.6965718;0.1709982;2.287342;-0.7959418;0.02261091;2.38319;-0.8122026;-0.1297431;2.484086;-0.8220644;-0.2061043;2.474118;-0.3934427;0.3234988;2.246711;-0.3807829;0.3531732;2.006474;-0.4126168;0.5537589;1.911224;-0.4526269;0.6276738;1.921123;-0.6001137;-0.1086105;2.288572;-0.6109565;-0.5435488;2.486989;-0.5648453;-0.8893391;2.622061;-0.5668627;-0.9588004;2.569635;-0.4272137;-0.06452262;2.265307;-0.4419672;-0.5271959;2.375968;-0.4122701;-0.8819703;2.48999;-0.4171133;-0.9481457;2.422939;9/14/2022 4:05:26 PM
Frame 456;-0.5217667;-0.0356904;2.28085;-0.529274;0.0271043;2.283165;-0.5685384;0.3203505;2.273486;-0.5894017;0.456443;2.1859;-0.7121702;0.2140129;2.315979;-0.8022729;0.02423785;2.39141;-0.8071263;-0.1318437;2.482667;-0.8177248;-0.2055807;2.475131;-0.4227312;0.2358847;2.230227;-0.379283;0.3562547;2.005676;-0.3816094;0.5427841;1.895017;-0.4317102;0.6228049;1.908159;-0.5948436;-0.1248315;2.285548;-0.6050125;-0.5544559;2.492372;-0.5609185;-0.9019126;2.626742;-0.5683173;-0.9713194;2.574319;-0.4298862;-0.103652;2.280576;-0.4394955;-0.5644907;2.386419;-0.4107984;-0.91949;2.500715;-0.4418539;-1.005737;2.522919;9/14/2022 4:05:26 PM
Frame 457;-0.5359462;-0.1023074;2.284828;-0.5405879;-0.03358164;2.286422;-0.5680355;0.3117676;2.274005;-0.587875;0.4580534;2.187598;-0.707597;0.2051584;2.310173;-0.8050753;0.0254764;2.394491;-0.8015985;-0.1348404;2.478899;-0.8128791;-0.2059304;2.474071;-0.4436174;0.1839921;2.229736;-0.3779849;0.3578554;2.00399;-0.4213002;0.5500693;1.915138;-0.4676556;0.6299599;1.926819;-0.6081453;-0.1578959;2.285944;-0.6078486;-0.5756357;2.501421;-0.5564524;-0.918061;2.637879;-0.5639752;-0.9892582;2.587497;-0.45377;-0.1641417;2.286365;-0.438887;-0.5774928;2.38957;-0.4102276;-0.9323132;2.504159;-0.4537004;-1.028752;2.566293;9/14/2022 4:05:26 PM
Frame 458;-0.5359462;-0.1023074;2.284828;-0.5405879;-0.03358164;2.286422;-0.5680355;0.3117676;2.274005;-0.587875;0.4580534;2.187598;-0.707597;0.2051584;2.310173;-0.8050753;0.0254764;2.394491;-0.8015985;-0.1348404;2.478899;-0.8128791;-0.2059304;2.474071;-0.4436174;0.1839921;2.229736;-0.3779849;0.3578554;2.00399;-0.4213002;0.5500693;1.915138;-0.4676556;0.6299599;1.926819;-0.6081453;-0.1578959;2.285944;-0.6078486;-0.5756357;2.501421;-0.5564524;-0.918061;2.637879;-0.5639752;-0.9892582;2.587497;-0.45377;-0.1641417;2.286365;-0.438887;-0.5774928;2.38957;-0.4102276;-0.9323132;2.504159;-0.4537004;-1.028752;2.566293;9/14/2022 4:05:26 PM
