HipCenter X,HipCenter Y,HipCenter Z,Spine X,Spine Y,Spine Z,ShoulderCenter X,ShoulderCenter Y,ShoulderCenter Z,Head X,Head Y,Head Z,ShoulderLeft X,ShoulderLeft Y,ShoulderLeft Z,ElbowLeft X,ElbowLeft Y,ElbowLeft Z,WristLeft X,WristLeft Y,WristLeft Z,HandLeft X,HandLeft Y,HandLeft Z,ShoulderRight X,ShoulderRight Y,ShoulderRight Z,ElbowRight X,ElbowRight Y,ElbowRight Z,WristRight X,WristRight Y,WristRight Z,HandRight X,HandRight Y,HandRight Z,HipLeft X,HipLeft Y,HipLeft Z,KneeLeft X,KneeLeft Y,KneeLeft Z,AnkleLeft X,AnkleLeft Y,AnkleLeft Z,FootLeft X,FootLeft Y,FootLeft Z,HipRight X,HipRight Y,HipRight Z,KneeRight X,KneeRight Y,KneeRight Z,AnkleRight X,AnkleRight Y,AnkleRight Z,FootRight X,FootRight Y,FootRight Z
-0.108464,0.998998,0.882038,-0.121428,0.979593,1.20503,-0.134877,0.973273,1.44218,-0.117074,0.989967,1.6574,-0.311556,0.984746,1.39065,-0.395259,0.998433,1.16748,-0.411683,1.07713,0.907181,-0.416074,1.09116,0.836744,0.0395266,1.0113,1.3771,0.0983944,1.02968,1.10629,0.116071,1.09364,0.890634,0.124807,1.10947,0.818464,-0.202656,1.01932,0.883887,-0.235904,0.919741,0.480966,-0.196456,0.803428,0.142318,-0.238438,0.885377,0.0718197,-0.0548675,1.04429,0.884572,-0.0184202,1.08326,0.465565,-0.0116744,1.1239,0.143522,-0.0240426,1.23454,0.0741306
-0.0983985,1.01274,0.881963,-0.111608,0.999266,1.2055,-0.125836,0.996307,1.4428,-0.106883,1.02307,1.6632,-0.303126,1.00852,1.39389,-0.388654,1.01568,1.16389,-0.40718,1.08793,0.903135,-0.412299,1.10205,0.832131,0.0515872,1.03145,1.37859,0.106904,1.04181,1.1062,0.124936,1.10069,0.891681,0.129879,1.1184,0.811506,-0.193861,1.03317,0.883951,-0.231093,0.944094,0.480373,-0.194939,0.808635,0.141922,-0.238435,0.885363,0.0717377,-0.0442095,1.05717,0.884474,-0.0165654,1.08444,0.467184,-0.0110812,1.12415,0.142277,-0.0244554,1.23265,0.0739531
-0.0881274,1.03086,0.882281,-0.10298,1.022,1.20635,-0.118375,1.02252,1.44393,-0.101485,1.04879,1.66283,-0.293466,1.03362,1.39577,-0.38279,1.03764,1.1594,-0.404164,1.1015,0.900498,-0.409167,1.11473,0.829266,0.0607905,1.05674,1.38077,0.112244,1.06008,1.10879,0.13392,1.11381,0.89098,0.136407,1.13154,0.815835,-0.183753,1.05178,0.884454,-0.229327,0.973431,0.478143,-0.196778,0.813662,0.139509,-0.240628,0.88965,0.0730815,-0.0341844,1.07453,0.884669,-0.0131744,1.08994,0.467894,-0.0108703,1.12479,0.141806,-0.0233734,1.23187,0.0740595
-0.0818865,1.04654,0.883465,-0.0967878,1.03971,1.20816,-0.112136,1.04126,1.44612,-0.0951177,1.07006,1.66196,-0.285166,1.05006,1.39793,-0.37807,1.05839,1.16495,-0.397343,1.11715,0.9018,-0.401751,1.13038,0.832369,0.0660011,1.07402,1.38125,0.120719,1.07673,1.10838,0.140373,1.12417,0.893933,0.142697,1.14304,0.815652,-0.177766,1.06741,0.886699,-0.228206,1.00473,0.476694,-0.203036,0.822998,0.141181,-0.241796,0.893769,0.0736515,-0.0279892,1.09009,0.8848,-0.0112771,1.0936,0.469931,-0.0111953,1.12596,0.141021,-0.0234899,1.23212,0.0742409
-0.0751021,1.05798,0.886105,-0.0897529,1.05293,1.20997,-0.104789,1.05591,1.44722,-0.0810019,1.09197,1.6599,-0.276998,1.06662,1.39977,-0.369908,1.07108,1.16774,-0.391688,1.13167,0.903942,-0.396103,1.14566,0.834002,0.072848,1.08564,1.38467,0.128704,1.08701,1.10848,0.148089,1.13337,0.892077,0.154545,1.14756,0.81507,-0.171371,1.07973,0.890494,-0.221839,1.0418,0.482664,-0.207371,0.839515,0.147968,-0.247287,0.906701,0.0785963,-0.021102,1.10055,0.886308,-0.00575725,1.09958,0.467151,-0.0108181,1.12643,0.1408,-0.0228992,1.23144,0.0742906
-0.0673363,1.07359,0.888607,-0.0804255,1.06973,1.21117,-0.0942234,1.07348,1.44738,-0.0750964,1.10815,1.66093,-0.269572,1.07897,1.40098,-0.361603,1.08686,1.17013,-0.382805,1.14821,0.90467,-0.387978,1.16047,0.834331,0.0815546,1.10227,1.38681,0.136295,1.10067,1.11051,0.156803,1.14653,0.893353,0.160948,1.16002,0.816047,-0.164054,1.09365,0.894141,-0.219323,1.07329,0.491293,-0.208291,0.86475,0.160401,-0.250917,0.916392,0.0827012,-0.0132304,1.11765,0.887462,-0.00214,1.10308,0.464667,-0.0102803,1.12671,0.140088,-0.0213854,1.23291,0.0740772
-0.0589833,1.08121,0.8908,-0.0730084,1.07811,1.21231,-0.0875038,1.08241,1.4478,-0.0693548,1.11764,1.66368,-0.264257,1.0887,1.40222,-0.352283,1.09523,1.1679,-0.375297,1.15748,0.904278,-0.374372,1.17149,0.83557,0.090488,1.10908,1.38903,0.14686,1.10701,1.11316,0.169071,1.15253,0.896047,0.174995,1.16348,0.815526,-0.155432,1.10313,0.897181,-0.206693,1.09878,0.494017,-0.205166,0.889229,0.163277,-0.254434,0.942665,0.0877845,-0.00539573,1.12341,0.888889,0.0026387,1.10539,0.463151,-0.0100561,1.12641,0.13999,-0.0209145,1.23161,0.07416
-0.0537494,1.09193,0.892768,-0.0674321,1.09074,1.214,-0.0817825,1.09643,1.44925,-0.0624574,1.13047,1.66488,-0.257353,1.1004,1.40401,-0.346563,1.10565,1.17085,-0.367276,1.17191,0.90782,-0.367079,1.1907,0.840294,0.0976321,1.12174,1.39033,0.15531,1.12216,1.11462,0.177935,1.16492,0.89792,0.185152,1.17642,0.813136,-0.151021,1.11319,0.899377,-0.208953,1.11547,0.495756,-0.193709,0.917697,0.157991,-0.233575,0.983748,0.0887035,0.000369588,1.13435,0.890507,0.00573215,1.10906,0.462062,-0.00989909,1.12624,0.139262,-0.020866,1.23159,0.0740344
-0.0491678,1.10605,0.89358,-0.0626523,1.10594,1.21563,-0.0769175,1.11236,1.45153,-0.0594038,1.15023,1.66875,-0.252059,1.11342,1.40565,-0.339304,1.11939,1.17565,-0.360139,1.189,0.90783,-0.356528,1.20707,0.844182,0.100432,1.14342,1.38953,0.160479,1.14114,1.1146,0.186871,1.18983,0.894915,0.185193,1.19951,0.816659,-0.147865,1.12756,0.900552,-0.209498,1.13506,0.492613,-0.189143,0.966342,0.154606,-0.247837,1.03113,0.0886773,0.00613489,1.14809,0.890954,0.00624067,1.11476,0.459899,-0.0103791,1.12627,0.138708,-0.0208949,1.23185,0.0739023
-0.0466244,1.12247,0.895237,-0.0605543,1.12061,1.21728,-0.0751494,1.12574,1.45312,-0.0549951,1.1674,1.66786,-0.249436,1.12481,1.4068,-0.335907,1.13047,1.17713,-0.35336,1.19976,0.911797,-0.348889,1.2216,0.845666,0.100845,1.16045,1.3902,0.159365,1.16122,1.11819,0.187439,1.21174,0.895846,0.183746,1.22542,0.82211,-0.145944,1.14096,0.902283,-0.213364,1.16191,0.488744,-0.183644,0.995292,0.146383,-0.220201,1.09494,0.0852424,0.00905777,1.16749,0.892452,0.00743283,1.12365,0.461597,-0.0115018,1.12733,0.137771,-0.0207236,1.23339,0.0735436
-0.0440067,1.12897,0.895716,-0.0583119,1.12986,1.21782,-0.0733673,1.13738,1.45371,-0.0545256,1.17629,1.6692,-0.246682,1.13596,1.4083,-0.332298,1.14031,1.17858,-0.349121,1.20818,0.914719,-0.343949,1.23074,0.848736,0.101877,1.1708,1.39161,0.16076,1.17685,1.12442,0.188877,1.23105,0.894958,0.185557,1.24487,0.821569,-0.143174,1.14771,0.902794,-0.213591,1.17575,0.491538,-0.17637,1.05798,0.146061,-0.21769,1.12435,0.0780013,0.0113417,1.17346,0.892904,0.00917868,1.12957,0.464445,-0.0121334,1.127,0.137637,-0.0198086,1.23473,0.0736737
-0.0408632,1.13804,0.897123,-0.0551381,1.13997,1.21872,-0.0701838,1.14797,1.45419,-0.0539698,1.18683,1.67074,-0.244778,1.14593,1.40821,-0.329967,1.14825,1.17821,-0.345739,1.21633,0.916945,-0.340091,1.23833,0.851196,0.104752,1.18126,1.39396,0.162097,1.18867,1.12722,0.191473,1.25189,0.896079,0.185838,1.26529,0.821882,-0.139802,1.15656,0.903435,-0.21211,1.18911,0.491332,-0.172502,1.11166,0.135233,-0.205584,1.18422,0.0687141,0.0140759,1.18262,0.89508,0.0106972,1.13286,0.463481,-0.0124087,1.1273,0.137504,-0.0198123,1.23545,0.0733895
-0.0402768,1.14807,0.897166,-0.0550038,1.15153,1.21952,-0.0703981,1.16065,1.45561,-0.0545505,1.19837,1.6725,-0.24298,1.15613,1.40901,-0.328818,1.15853,1.17777,-0.344097,1.22476,0.914637,-0.340429,1.24364,0.852221,0.099924,1.2036,1.39461,0.159508,1.20921,1.12956,0.186782,1.27897,0.895701,0.180539,1.2916,0.823856,-0.139167,1.16405,0.903856,-0.209004,1.19986,0.490205,-0.16763,1.17057,0.12642,-0.203802,1.26139,0.0743042,0.0144054,1.19539,0.894644,0.0103848,1.14061,0.453631,-0.0137624,1.1312,0.133631,-0.020144,1.23695,0.0732257
-0.0413049,1.15996,0.895985,-0.0562345,1.16251,1.21965,-0.0717393,1.17095,1.4566,-0.056026,1.20961,1.67307,-0.243536,1.16551,1.40975,-0.328594,1.16405,1.17903,-0.344398,1.2319,0.914146,-0.340318,1.24974,0.849149,0.099165,1.21397,1.39405,0.157842,1.22599,1.13034,0.183249,1.29727,0.897684,0.170963,1.31937,0.830055,-0.139751,1.17547,0.903945,-0.207213,1.21394,0.485971,-0.167846,1.20481,0.128841,-0.198365,1.31251,0.071908,0.0128071,1.2074,0.892259,0.00573413,1.14961,0.443033,-0.0162227,1.15199,0.117084,-0.0151382,1.24508,0.0691894
-0.0433476,1.16559,0.895433,-0.0576094,1.16809,1.21958,-0.0726361,1.17646,1.45687,-0.0574553,1.21536,1.67414,-0.244936,1.17351,1.4091,-0.329673,1.17084,1.18092,-0.346494,1.23688,0.913168,-0.345579,1.25285,0.84751,0.0991565,1.22011,1.39436,0.15593,1.23797,1.13146,0.180723,1.31402,0.898434,0.171152,1.33586,0.827656,-0.141456,1.18179,0.90499,-0.201751,1.24276,0.544979,-0.156762,1.2329,0.149507,-0.201425,1.33962,0.0748806,0.0102998,1.21261,0.890204,-0.0604346,1.18336,0.412729,-0.0199184,1.16749,0.107803,-0.0133205,1.25919,0.0609636
-0.0436007,1.16896,0.894565,-0.0582237,1.17121,1.2194,-0.0735099,1.17946,1.45717,-0.058781,1.21792,1.67528,-0.246809,1.17781,1.40838,-0.32991,1.17363,1.1808,-0.348421,1.2395,0.912915,-0.35279,1.25366,0.847243,0.0993515,1.22333,1.39636,0.154616,1.24931,1.13481,0.180019,1.3304,0.898027,0.166618,1.35351,0.826326,-0.141638,1.18652,0.90412,-0.201824,1.24325,0.545487,-0.156672,1.25763,0.149338,-0.172798,1.35128,0.0650723,0.0100135,1.21468,0.88944,-0.0702634,1.1895,0.415854,-0.0229493,1.18511,0.0918608,-0.00143735,1.276,0.053955
-0.0661867,1.21109,0.892467,-0.0784876,1.20282,1.21867,-0.0919006,1.20358,1.45729,-0.0778059,1.23195,1.67706,-0.263712,1.19663,1.40631,-0.345635,1.1949,1.1705,-0.370498,1.25506,0.904236,-0.381592,1.26661,0.83414,0.0814363,1.25426,1.40031,0.128268,1.29542,1.14868,0.151528,1.39382,0.908839,0.135809,1.41909,0.844912,-0.162568,1.22537,0.900714,-0.197567,1.26257,0.462938,-0.155179,1.28543,0.121381,-0.17998,1.3701,0.0631,-0.0146959,1.26067,0.88873,-0.0778424,1.21528,0.432413,-0.0270173,1.21071,0.092006,-0.00498706,1.28761,0.0412098
-0.077276,1.22941,0.893361,-0.0885401,1.21265,1.21906,-0.101333,1.2087,1.4574,-0.0856896,1.23308,1.67773,-0.272886,1.20216,1.40534,-0.355479,1.20226,1.16237,-0.381855,1.26289,0.901013,-0.393963,1.2732,0.830662,0.0710766,1.26413,1.40044,0.117586,1.30804,1.15433,0.137937,1.41635,0.918687,0.124419,1.44285,0.852741,-0.173643,1.24205,0.901616,-0.160548,1.25386,0.443898,-0.155237,1.28548,0.121462,-0.196474,1.3781,0.0634218,-0.0251838,1.27922,0.889609,-0.0554242,1.22642,0.436653,-0.0273499,1.21113,0.0918349,-0.00487533,1.28855,0.0417486
-0.0781098,1.23629,0.893613,-0.0914672,1.21553,1.21927,-0.10631,1.20922,1.45758,-0.0945154,1.22997,1.67849,-0.284029,1.20632,1.40156,-0.359454,1.20459,1.16295,-0.39204,1.27016,0.898437,-0.403337,1.27967,0.829798,0.0676224,1.26592,1.40097,0.113423,1.31418,1.15413,0.134781,1.42228,0.923624,0.119214,1.45317,0.859895,-0.174486,1.24976,0.9008,-0.198656,1.28154,0.471955,-0.155402,1.28582,0.121903,-0.196313,1.37782,0.0636961,-0.0262145,1.28556,0.890863,0.00538251,1.23561,0.449188,-0.0282147,1.20987,0.0972651,-0.0489508,1.31124,0.0560286
-0.0828568,1.25151,0.89441,-0.0999309,1.22331,1.21996,-0.117679,1.21192,1.45819,-0.107614,1.22692,1.67901,-0.29178,1.20768,1.40128,-0.370002,1.21217,1.15923,-0.400601,1.27669,0.894907,-0.415384,1.28746,0.828912,0.0559401,1.27212,1.4025,0.106908,1.32331,1.15612,0.125747,1.4343,0.938538,0.111118,1.46836,0.869393,-0.178919,1.26307,0.899831,-0.194428,1.28135,0.469039,-0.155627,1.2865,0.122554,-0.196463,1.37798,0.0639187,-0.0315485,1.30281,0.893742,0.00144895,1.25196,0.452334,-0.0243572,1.20798,0.104074,-0.00699166,1.28863,0.0531117
-0.0850201,1.26088,0.894628,-0.103381,1.22632,1.2201,-0.122189,1.21143,1.45824,-0.115848,1.22333,1.67839,-0.299369,1.20851,1.3996,-0.37435,1.21545,1.15752,-0.4144,1.28466,0.892077,-0.426507,1.29584,0.827088,0.0512548,1.27394,1.40306,0.10247,1.32848,1.15744,0.123401,1.43917,0.943852,0.108656,1.47668,0.873124,-0.180805,1.27184,0.898321,-0.192465,1.28279,0.467308,-0.156133,1.28623,0.125882,-0.192846,1.36743,0.064916,-0.0341385,1.31274,0.89573,-0.00440909,1.28664,0.454961,-0.0228448,1.21018,0.105139,-0.00670848,1.2887,0.051803
-0.0873998,1.26951,0.895157,-0.107871,1.22952,1.22039,-0.128714,1.21049,1.45835,-0.123324,1.21654,1.67817,-0.305061,1.2097,1.39685,-0.381044,1.21994,1.15472,-0.423855,1.29328,0.891382,-0.437015,1.30557,0.825387,0.0450014,1.27285,1.40532,0.100166,1.33128,1.15742,0.122705,1.44442,0.945665,0.110857,1.47906,0.874461,-0.182498,1.27976,0.897028,-0.191158,1.28531,0.463344,-0.155385,1.2858,0.126297,-0.193301,1.36756,0.0648174,-0.037387,1.3221,0.898195,-0.00259455,1.31052,0.458948,-0.0217327,1.2184,0.10875,-0.0033389,1.28926,0.0515238
-0.0937191,1.28085,0.895793,-0.113819,1.23339,1.22024,-0.134212,1.20958,1.45773,-0.133705,1.20981,1.67774,-0.309753,1.21102,1.39488,-0.38829,1.2258,1.15299,-0.433454,1.3054,0.891831,-0.447447,1.32047,0.826545,0.0383433,1.27301,1.40673,0.096407,1.33485,1.15781,0.120149,1.44973,0.950076,0.107873,1.48881,0.877392,-0.18792,1.28994,0.895808,-0.194485,1.2892,0.460591,-0.154404,1.28471,0.127978,-0.194662,1.36878,0.0644779,-0.0446176,1.3344,0.900714,-0.00451822,1.34459,0.467397,-0.0237656,1.2423,0.116659,-0.00801321,1.34038,0.0760653
-0.101315,1.2918,0.896807,-0.122074,1.23809,1.22037,-0.142524,1.20885,1.45717,-0.141162,1.20404,1.67634,-0.311382,1.21098,1.39452,-0.393233,1.23151,1.15328,-0.442041,1.32413,0.891939,-0.455487,1.33941,0.828312,0.031641,1.27512,1.40577,0.0933272,1.3393,1.15811,0.118452,1.45515,0.953199,0.106669,1.49647,0.883127,-0.194788,1.29917,0.895304,-0.197035,1.29333,0.460965,-0.154611,1.28511,0.128238,-0.195499,1.36958,0.0643352,-0.0528869,1.34704,0.903248,-0.00761172,1.38445,0.478827,-0.023526,1.29675,0.120872,-0.016598,1.38956,0.0767963
-0.105881,1.29901,0.896612,-0.126475,1.24058,1.22012,-0.146876,1.20784,1.45674,-0.147196,1.19876,1.6755,-0.319304,1.21215,1.39151,-0.396649,1.23691,1.15516,-0.44575,1.33796,0.89678,-0.458511,1.3582,0.832407,0.0267704,1.27534,1.40496,0.0923449,1.3416,1.15842,0.118365,1.45955,0.956048,0.108715,1.49952,0.884609,-0.199004,1.30653,0.894085,-0.200834,1.29765,0.46249,-0.155469,1.28543,0.129795,-0.195176,1.3684,0.0643966,-0.0577887,1.35402,0.903936,-0.00886243,1.40336,0.482197,-0.0172538,1.3514,0.131281,-0.00770265,1.44907,0.0825109
-0.10831,1.30607,0.896214,-0.129383,1.24348,1.21966,-0.149559,1.2078,1.45619,-0.151163,1.19278,1.6736,-0.323693,1.21357,1.38989,-0.403097,1.24431,1.16005,-0.447719,1.35611,0.901223,-0.460076,1.38026,0.837121,0.0220253,1.27528,1.40436,0.0904915,1.34347,1.16001,0.118853,1.46195,0.960049,0.111692,1.50007,0.887986,-0.201828,1.31523,0.892696,-0.202908,1.3028,0.466971,-0.156075,1.28609,0.131058,-0.194746,1.36888,0.0643922,-0.0598821,1.35953,0.904283,-0.0110213,1.43759,0.493979,-0.00973465,1.41151,0.140746,-0.00919441,1.52185,0.0928635
-0.110859,1.31259,0.895442,-0.132329,1.24514,1.2189,-0.153652,1.20596,1.45505,-0.154502,1.18623,1.67106,-0.327512,1.21542,1.38791,-0.408973,1.25078,1.16611,-0.450286,1.37223,0.908545,-0.46007,1.40057,0.833483,0.0177661,1.27518,1.40414,0.0894382,1.34513,1.15982,0.119982,1.46257,0.971212,0.115341,1.49863,0.892126,-0.204742,1.32263,0.891902,-0.204854,1.3083,0.471577,-0.15721,1.28893,0.134534,-0.194047,1.3761,0.065407,-0.0620713,1.36499,0.903597,-0.00974585,1.46614,0.489793,-0.00201419,1.49533,0.137606,-0.0177165,1.58949,0.0907154
-0.113954,1.31993,0.896165,-0.13471,1.24656,1.21882,-0.156162,1.2041,1.45457,-0.157429,1.18067,1.66952,-0.330538,1.21661,1.38702,-0.412006,1.25699,1.17265,-0.451539,1.39153,0.923095,-0.460758,1.42429,0.844066,0.0145032,1.27474,1.40368,0.0888489,1.34685,1.15821,0.120493,1.46378,0.97025,0.118745,1.49944,0.891405,-0.207656,1.32966,0.892359,-0.207746,1.31685,0.477899,-0.157239,1.28921,0.134419,-0.193747,1.3745,0.0656488,-0.0653691,1.37251,0.904588,-0.0063569,1.50078,0.487902,-0.00279703,1.56176,0.148733,-0.0202004,1.65573,0.0998554
-0.116108,1.32979,0.896229,-0.137846,1.24985,1.21824,-0.159176,1.20336,1.45366,-0.159728,1.17608,1.66588,-0.334108,1.21827,1.38559,-0.413935,1.26353,1.17624,-0.451016,1.40197,0.926164,-0.458094,1.44461,0.846538,0.0117742,1.27414,1.40307,0.0872861,1.35386,1.14965,0.118895,1.46853,0.964425,0.11743,1.50247,0.888566,-0.209301,1.3391,0.892193,-0.20827,1.32172,0.478758,-0.158076,1.29147,0.13447,-0.194302,1.37428,0.0657346,-0.0681587,1.3827,0.904912,-0.00653607,1.52739,0.48733,-0.000941024,1.6184,0.155759,-0.0209047,1.71794,0.116568
-0.115434,1.33629,0.896411,-0.138896,1.25155,1.21747,-0.161239,1.20203,1.45194,-0.1606,1.17107,1.66219,-0.338131,1.21961,1.38256,-0.418852,1.26521,1.1856,-0.444774,1.4137,0.939801,-0.451965,1.46148,0.858273,0.0114296,1.27368,1.40275,0.0872392,1.3538,1.1495,0.119808,1.46803,0.964236,0.122873,1.49764,0.886741,-0.208518,1.34713,0.89176,-0.208587,1.32641,0.479042,-0.157292,1.29211,0.133484,-0.194734,1.37432,0.0658031,-0.0676718,1.38779,0.905581,-0.00424576,1.54973,0.494115,0.0069234,1.66377,0.169685,-0.0207706,1.76637,0.135597
-0.114342,1.34662,0.897483,-0.140229,1.25488,1.21676,-0.163182,1.20151,1.45054,-0.163006,1.16885,1.65991,-0.341964,1.22229,1.37937,-0.422026,1.27102,1.18276,-0.442807,1.43674,0.9473,-0.447662,1.48245,0.864802,0.0106932,1.27356,1.40243,0.0866151,1.3542,1.14943,0.119955,1.46801,0.964041,0.120021,1.50248,0.886744,-0.206817,1.35606,0.8913,-0.209739,1.33331,0.480264,-0.156711,1.29361,0.131947,-0.195228,1.37502,0.065706,-0.0674666,1.39957,0.908472,-0.00490137,1.58046,0.512118,0.00520651,1.71684,0.17655,-0.0201001,1.8235,0.150607
-0.115471,1.35203,0.898301,-0.142046,1.25747,1.21603,-0.165505,1.20088,1.44872,-0.165354,1.16653,1.65753,-0.343485,1.22279,1.37854,-0.422996,1.27425,1.1823,-0.439468,1.44409,0.952157,-0.438321,1.49401,0.871098,0.00813111,1.27226,1.40097,0.0849738,1.35382,1.15078,0.119721,1.47253,0.948797,0.119743,1.50251,0.888955,-0.208458,1.36294,0.891647,-0.210634,1.33674,0.48015,-0.156719,1.29447,0.132308,-0.195383,1.37503,0.0656934,-0.0681787,1.40347,0.909542,-0.00173532,1.59744,0.529496,0.00789983,1.73801,0.19089,-0.0172721,1.84525,0.166359
-0.117051,1.36134,0.899208,-0.144419,1.26231,1.21466,-0.167976,1.20148,1.44621,-0.168305,1.16508,1.6543,-0.339207,1.22169,1.38034,-0.420183,1.29588,1.18097,-0.43601,1.45287,0.959818,-0.43179,1.5085,0.876692,0.00157172,1.27521,1.39645,0.0829234,1.35521,1.15148,0.11402,1.47404,0.949856,0.115031,1.50914,0.888993,-0.210592,1.37214,0.891862,-0.213388,1.34214,0.479043,-0.156814,1.29762,0.133566,-0.196599,1.37675,0.0671087,-0.0692434,1.41252,0.911116,-0.00279041,1.61358,0.540079,0.00911432,1.76842,0.209758,-0.0143809,1.87105,0.17326
-0.116306,1.36517,0.900015,-0.144666,1.26442,1.2141,-0.168725,1.2017,1.44474,-0.168782,1.16406,1.65261,-0.337297,1.22118,1.38078,-0.420865,1.33121,1.1357,-0.430167,1.45737,0.96196,-0.424589,1.51476,0.883522,-0.00266689,1.27411,1.39718,0.0824493,1.35537,1.15146,0.113756,1.47391,0.949921,0.12085,1.50338,0.89027,-0.210098,1.37622,0.891926,-0.214827,1.34461,0.475415,-0.156656,1.29771,0.134079,-0.196612,1.3768,0.0671378,-0.0682852,1.41614,0.912669,-0.00242832,1.61952,0.544611,0.0125815,1.78391,0.221302,-0.0105449,1.89278,0.188059
-0.119006,1.37336,0.899283,-0.146803,1.27075,1.21256,-0.170213,1.20425,1.44278,-0.169509,1.16463,1.65085,-0.337796,1.22238,1.37975,-0.418417,1.31399,1.16525,-0.425353,1.46456,0.963949,-0.41687,1.52304,0.883347,-0.00424212,1.2784,1.39368,0.0791079,1.35897,1.15052,0.121928,1.49378,0.949269,0.113784,1.51673,0.891862,-0.212737,1.38348,0.890397,-0.216178,1.34803,0.473289,-0.157873,1.30055,0.135693,-0.197018,1.3773,0.0668372,-0.0711002,1.42518,0.912854,-0.00403762,1.63371,0.540709,0.0123532,1.81738,0.231118,-0.0108263,1.93285,0.200301
-0.118262,1.3788,0.898813,-0.146914,1.27572,1.21184,-0.17097,1.20739,1.44159,-0.169656,1.16651,1.64915,-0.343099,1.22858,1.37496,-0.418098,1.31352,1.16653,-0.420931,1.46884,0.964588,-0.411436,1.52535,0.885276,-0.00536082,1.28188,1.39221,0.0801853,1.37065,1.14009,0.122377,1.49867,0.949458,0.115964,1.52108,0.889392,-0.21199,1.38861,0.889368,-0.217232,1.35049,0.471903,-0.159524,1.30309,0.138765,-0.197478,1.37882,0.0668012,-0.0704524,1.43081,0.91296,-0.00401072,1.63639,0.542816,0.012607,1.82459,0.233073,-0.0112721,1.93715,0.201726
-0.115601,1.38095,0.897989,-0.145376,1.27803,1.21089,-0.170309,1.20939,1.44029,-0.169365,1.16763,1.64838,-0.341944,1.23467,1.37249,-0.41405,1.3316,1.14442,-0.415691,1.47005,0.964622,-0.402948,1.5197,0.884158,-0.00470042,1.2825,1.39186,0.0806496,1.37113,1.14049,0.124894,1.49942,0.94901,0.119218,1.51782,0.885902,-0.209349,1.39233,0.888398,-0.217482,1.35298,0.471839,-0.159567,1.30279,0.139133,-0.196985,1.37633,0.0667995,-0.0676698,1.43175,0.912203,-0.00371053,1.63665,0.542945,0.0132102,1.82622,0.232904,-0.0111459,1.93669,0.201786
-0.114237,1.38404,0.896466,-0.14358,1.28394,1.20937,-0.168527,1.21717,1.43853,-0.166325,1.17525,1.64624,-0.341634,1.24039,1.37167,-0.411036,1.32529,1.15974,-0.413909,1.47124,0.964204,-0.401921,1.52047,0.882357,-0.00460601,1.28906,1.3897,0.0803269,1.3741,1.14103,0.126441,1.50196,0.94862,0.118603,1.52892,0.884717,-0.208149,1.39533,0.887026,-0.217702,1.3554,0.471465,-0.159582,1.30277,0.139212,-0.197022,1.37629,0.0666831,-0.0663093,1.43461,0.910645,-0.00332356,1.63863,0.538779,0.0134662,1.82698,0.231552,-0.0110795,1.9379,0.200895
-0.112646,1.38613,0.895966,-0.142249,1.28819,1.20929,-0.167734,1.22309,1.43866,-0.163679,1.18378,1.64746,-0.340647,1.24507,1.37094,-0.409666,1.33432,1.14908,-0.412115,1.47153,0.963441,-0.399085,1.5146,0.879569,-0.00324674,1.29215,1.38989,0.0811782,1.37623,1.14099,0.128541,1.52182,0.909043,0.116745,1.53462,0.864797,-0.206881,1.39806,0.886825,-0.217808,1.35692,0.471939,-0.159114,1.30259,0.139145,-0.19747,1.37687,0.06719,-0.0644368,1.4361,0.90986,-0.00173785,1.63951,0.532043,0.0137141,1.82076,0.225829,-0.011167,1.93667,0.194944
-0.111676,1.39053,0.89496,-0.14043,1.29714,1.20871,-0.16522,1.23547,1.43833,-0.160339,1.20097,1.64837,-0.339826,1.25456,1.37022,-0.408105,1.32802,1.16648,-0.410487,1.47232,0.961199,-0.398235,1.51106,0.87551,-0.000137524,1.30661,1.38637,0.0816189,1.38455,1.14118,0.127963,1.52353,0.90998,0.114881,1.54675,0.863705,-0.206529,1.403,0.886447,-0.218563,1.35896,0.472416,-0.158985,1.30257,0.139193,-0.197183,1.37787,0.0672372,-0.0629937,1.43988,0.908284,-0.00191734,1.63786,0.526921,0.0147367,1.80365,0.206744,-0.012956,1.92165,0.168604
-0.111559,1.39554,0.893368,-0.139151,1.30632,1.20862,-0.162839,1.24781,1.43962,-0.158948,1.21385,1.65226,-0.338581,1.26299,1.37174,-0.404301,1.35139,1.14044,-0.408057,1.48733,0.929743,-0.399807,1.51235,0.86299,-0.000185709,1.32055,1.38499,0.0825075,1.40035,1.13389,0.124225,1.5296,0.91154,0.11306,1.55504,0.864909,-0.206726,1.40648,0.885799,-0.218871,1.36062,0.473461,-0.158921,1.30262,0.139232,-0.19802,1.37971,0.0673218,-0.0625498,1.44644,0.905532,-0.00302525,1.63123,0.516994,0.0116245,1.78406,0.183804,-0.00897621,1.88636,0.133882
